IMG_4466 copy 2.JPG,185.3266,1837.2703,-2.5811932,163.34796,1804.1239,-72.99348,164.57687,1799.4951,-73.05713,165.88113,1793.6838,-73.17913,163.5382,1803.0002,33.37551,164.69542,1798.4299,33.530373,165.76512,1793.161,33.510902,198.6712,1754.8461,-232.16942,195.50092,1755.4163,233.12427,224.07837,1834.2612,-48.120342,226.71321,1834.1807,87.455925,377.9414,1785.0503,-478.4691,425.0967,1770.2584,591.4938,451.5507,2051.926,-452.71063,496.5551,2009.1072,743.27454,228.40794,2056.0388,-93.494995,286.24493,2042.826,628.311,152.52159,2068.5469,-133.1221,210.93939,2040.9689,641.10486,160.20398,2027.0837,-134.29265,209.464,2023.5526,608.6191,191.6362,2019.0841,-82.22565,236.23012,2020.1372,603.5331,896.3771,1846.5736,-313.62366,904.1956,1813.7795,313.8413,1281.7859,1956.0403,-318.27628,1278.6224,1931.4772,287.36014,1685.3853,1970.8748,-249.06786,1648.4404,1945.7888,350.13797,1770.3552,1947.8735,-247.57031,1726.5529,1924.4025,348.6829,1664.6011,2114.5735,-420.5682,1639.1384,2088.282,209.96933
IMG_4466 copy 3.JPG,185.3266,1837.2703,-2.5811932,163.34796,1804.1239,-72.99348,164.57687,1799.4951,-73.05713,165.88113,1793.6838,-73.17913,163.5382,1803.0002,33.37551,164.69542,1798.4299,33.530373,165.76512,1793.161,33.510902,198.6712,1754.8461,-232.16942,195.50092,1755.4163,233.12427,224.07837,1834.2612,-48.120342,226.71321,1834.1807,87.455925,377.9414,1785.0503,-478.4691,425.0967,1770.2584,591.4938,451.5507,2051.926,-452.71063,496.5551,2009.1072,743.27454,228.40794,2056.0388,-93.494995,286.24493,2042.826,628.311,152.52159,2068.5469,-133.1221,210.93939,2040.9689,641.10486,160.20398,2027.0837,-134.29265,209.464,2023.5526,608.6191,191.6362,2019.0841,-82.22565,236.23012,2020.1372,603.5331,896.3771,1846.5736,-313.62366,904.1956,1813.7795,313.8413,1281.7859,1956.0403,-318.27628,1278.6224,1931.4772,287.36014,1685.3853,1970.8748,-249.06786,1648.4404,1945.7888,350.13797,1770.3552,1947.8735,-247.57031,1726.5529,1924.4025,348.6829,1664.6011,2114.5735,-420.5682,1639.1384,2088.282,209.96933
IMG_4466 copy 4.JPG,185.3266,1837.2703,-2.5811932,163.34796,1804.1239,-72.99348,164.57687,1799.4951,-73.05713,165.88113,1793.6838,-73.17913,163.5382,1803.0002,33.37551,164.69542,1798.4299,33.530373,165.76512,1793.161,33.510902,198.6712,1754.8461,-232.16942,195.50092,1755.4163,233.12427,224.07837,1834.2612,-48.120342,226.71321,1834.1807,87.455925,377.9414,1785.0503,-478.4691,425.0967,1770.2584,591.4938,451.5507,2051.926,-452.71063,496.5551,2009.1072,743.27454,228.40794,2056.0388,-93.494995,286.24493,2042.826,628.311,152.52159,2068.5469,-133.1221,210.93939,2040.9689,641.10486,160.20398,2027.0837,-134.29265,209.464,2023.5526,608.6191,191.6362,2019.0841,-82.22565,236.23012,2020.1372,603.5331,896.3771,1846.5736,-313.62366,904.1956,1813.7795,313.8413,1281.7859,1956.0403,-318.27628,1278.6224,1931.4772,287.36014,1685.3853,1970.8748,-249.06786,1648.4404,1945.7888,350.13797,1770.3552,1947.8735,-247.57031,1726.5529,1924.4025,348.6829,1664.6011,2114.5735,-420.5682,1639.1384,2088.282,209.96933
IMG_4466 copy 5.JPG,185.3266,1837.2703,-2.5811932,163.34796,1804.1239,-72.99348,164.57687,1799.4951,-73.05713,165.88113,1793.6838,-73.17913,163.5382,1803.0002,33.37551,164.69542,1798.4299,33.530373,165.76512,1793.161,33.510902,198.6712,1754.8461,-232.16942,195.50092,1755.4163,233.12427,224.07837,1834.2612,-48.120342,226.71321,1834.1807,87.455925,377.9414,1785.0503,-478.4691,425.0967,1770.2584,591.4938,451.5507,2051.926,-452.71063,496.5551,2009.1072,743.27454,228.40794,2056.0388,-93.494995,286.24493,2042.826,628.311,152.52159,2068.5469,-133.1221,210.93939,2040.9689,641.10486,160.20398,2027.0837,-134.29265,209.464,2023.5526,608.6191,191.6362,2019.0841,-82.22565,236.23012,2020.1372,603.5331,896.3771,1846.5736,-313.62366,904.1956,1813.7795,313.8413,1281.7859,1956.0403,-318.27628,1278.6224,1931.4772,287.36014,1685.3853,1970.8748,-249.06786,1648.4404,1945.7888,350.13797,1770.3552,1947.8735,-247.57031,1726.5529,1924.4025,348.6829,1664.6011,2114.5735,-420.5682,1639.1384,2088.282,209.96933
IMG_4466 copy 6.JPG,185.3266,1837.2703,-2.5811932,163.34796,1804.1239,-72.99348,164.57687,1799.4951,-73.05713,165.88113,1793.6838,-73.17913,163.5382,1803.0002,33.37551,164.69542,1798.4299,33.530373,165.76512,1793.161,33.510902,198.6712,1754.8461,-232.16942,195.50092,1755.4163,233.12427,224.07837,1834.2612,-48.120342,226.71321,1834.1807,87.455925,377.9414,1785.0503,-478.4691,425.0967,1770.2584,591.4938,451.5507,2051.926,-452.71063,496.5551,2009.1072,743.27454,228.40794,2056.0388,-93.494995,286.24493,2042.826,628.311,152.52159,2068.5469,-133.1221,210.93939,2040.9689,641.10486,160.20398,2027.0837,-134.29265,209.464,2023.5526,608.6191,191.6362,2019.0841,-82.22565,236.23012,2020.1372,603.5331,896.3771,1846.5736,-313.62366,904.1956,1813.7795,313.8413,1281.7859,1956.0403,-318.27628,1278.6224,1931.4772,287.36014,1685.3853,1970.8748,-249.06786,1648.4404,1945.7888,350.13797,1770.3552,1947.8735,-247.57031,1726.5529,1924.4025,348.6829,1664.6011,2114.5735,-420.5682,1639.1384,2088.282,209.96933
IMG_4466 copy 7.JPG,185.3266,1837.2703,-2.5811932,163.34796,1804.1239,-72.99348,164.57687,1799.4951,-73.05713,165.88113,1793.6838,-73.17913,163.5382,1803.0002,33.37551,164.69542,1798.4299,33.530373,165.76512,1793.161,33.510902,198.6712,1754.8461,-232.16942,195.50092,1755.4163,233.12427,224.07837,1834.2612,-48.120342,226.71321,1834.1807,87.455925,377.9414,1785.0503,-478.4691,425.0967,1770.2584,591.4938,451.5507,2051.926,-452.71063,496.5551,2009.1072,743.27454,228.40794,2056.0388,-93.494995,286.24493,2042.826,628.311,152.52159,2068.5469,-133.1221,210.93939,2040.9689,641.10486,160.20398,2027.0837,-134.29265,209.464,2023.5526,608.6191,191.6362,2019.0841,-82.22565,236.23012,2020.1372,603.5331,896.3771,1846.5736,-313.62366,904.1956,1813.7795,313.8413,1281.7859,1956.0403,-318.27628,1278.6224,1931.4772,287.36014,1685.3853,1970.8748,-249.06786,1648.4404,1945.7888,350.13797,1770.3552,1947.8735,-247.57031,1726.5529,1924.4025,348.6829,1664.6011,2114.5735,-420.5682,1639.1384,2088.282,209.96933
IMG_4466 copy.JPG,185.3266,1837.2703,-2.5811932,163.34796,1804.1239,-72.99348,164.57687,1799.4951,-73.05713,165.88113,1793.6838,-73.17913,163.5382,1803.0002,33.37551,164.69542,1798.4299,33.530373,165.76512,1793.161,33.510902,198.6712,1754.8461,-232.16942,195.50092,1755.4163,233.12427,224.07837,1834.2612,-48.120342,226.71321,1834.1807,87.455925,377.9414,1785.0503,-478.4691,425.0967,1770.2584,591.4938,451.5507,2051.926,-452.71063,496.5551,2009.1072,743.27454,228.40794,2056.0388,-93.494995,286.24493,2042.826,628.311,152.52159,2068.5469,-133.1221,210.93939,2040.9689,641.10486,160.20398,2027.0837,-134.29265,209.464,2023.5526,608.6191,191.6362,2019.0841,-82.22565,236.23012,2020.1372,603.5331,896.3771,1846.5736,-313.62366,904.1956,1813.7795,313.8413,1281.7859,1956.0403,-318.27628,1278.6224,1931.4772,287.36014,1685.3853,1970.8748,-249.06786,1648.4404,1945.7888,350.13797,1770.3552,1947.8735,-247.57031,1726.5529,1924.4025,348.6829,1664.6011,2114.5735,-420.5682,1639.1384,2088.282,209.96933
IMG_4466.JPG,185.3266,1837.2703,-2.5811932,163.34796,1804.1239,-72.99348,164.57687,1799.4951,-73.05713,165.88113,1793.6838,-73.17913,163.5382,1803.0002,33.37551,164.69542,1798.4299,33.530373,165.76512,1793.161,33.510902,198.6712,1754.8461,-232.16942,195.50092,1755.4163,233.12427,224.07837,1834.2612,-48.120342,226.71321,1834.1807,87.455925,377.9414,1785.0503,-478.4691,425.0967,1770.2584,591.4938,451.5507,2051.926,-452.71063,496.5551,2009.1072,743.27454,228.40794,2056.0388,-93.494995,286.24493,2042.826,628.311,152.52159,2068.5469,-133.1221,210.93939,2040.9689,641.10486,160.20398,2027.0837,-134.29265,209.464,2023.5526,608.6191,191.6362,2019.0841,-82.22565,236.23012,2020.1372,603.5331,896.3771,1846.5736,-313.62366,904.1956,1813.7795,313.8413,1281.7859,1956.0403,-318.27628,1278.6224,1931.4772,287.36014,1685.3853,1970.8748,-249.06786,1648.4404,1945.7888,350.13797,1770.3552,1947.8735,-247.57031,1726.5529,1924.4025,348.6829,1664.6011,2114.5735,-420.5682,1639.1384,2088.282,209.96933
IMG_4467.JPG,223.81136,1897.3131,2.2770867,198.72615,1862.2488,-65.42252,200.25488,1857.1835,-65.46896,202.20406,1850.9255,-65.53464,199.43585,1859.8743,34.711132,201.05481,1854.3947,34.76964,202.79958,1848.6237,34.701508,239.75441,1810.5251,-216.51974,234.9025,1812.0538,220.6698,265.93494,1891.9067,-40.284145,268.7299,1890.336,87.037895,412.02234,1844.5276,-458.2496,461.1066,1821.523,579.34033,490.9715,2112.623,-433.46884,537.31494,2060.8127,733.873,261.60843,2116.0044,-105.76735,316.79593,2099.7883,643.4051,189.40385,2121.306,-137.49393,242.69464,2098.8755,661.1369,191.947,2084.3496,-139.74266,241.54881,2083.7166,634.6692,224.90207,2078.359,-94.95928,265.0213,2079.6233,621.566,930.6619,1912.1769,-308.85168,942.21063,1868.1461,308.80627,1329.6104,2020.9735,-301.02777,1320.6776,1990.3586,284.68866,1729.3595,2017.2573,-253.5202,1684.864,1998.8514,369.44775,1804.6151,1994.1088,-254.4788,1756.3907,1975.443,370.74228,1712.9628,2178.9177,-439.68307,1678.8566,2139.997,236.37651
IMG_4647.png,1725.748,1314.105,616.962,1740.5145,1284.5283,628.3827,1736.6322,1279.442,628.1864,1732.6469,1274.0646,627.85626,1749.7476,1288.5425,546.3865,1751.945,1286.7317,546.3416,1754.1937,1285.3766,545.82697,1710.1536,1242.4426,685.8386,1742.726,1272.766,317.48767,1695.8367,1320.3066,654.318,1707.0424,1323.1506,545.0923,1472.5764,1220.0122,901.7726,1640.8495,1379.4589,23.486753,1400.0457,1486.132,1157.371,1557.6719,1713.7129,229.02386,1638.0704,1489.503,1431.2175,1710.4602,1589.0269,869.0793,1700.422,1463.355,1501.5269,1782.8492,1585.8381,941.92334,1692.5288,1453.8528,1547.2548,1757.3396,1541.8661,930.754,1680.5717,1463.2766,1453.7964,1727.5107,1536.3573,888.02325,1033.7457,1420.5878,286.18152,1112.126,1545.8973,-286.91837,621.57544,1657.9066,144.70499,645.5293,1760.9181,-343.6732,115.705475,1732.4872,-55.575016,162.1754,1932.0632,-691.902,8.543855,1740.3989,-83.78317,58.178112,1932.6681,-723.6557,119.65811,1892.0681,-203.41542,280.45508,2099.8425,-879.80634
