IMG_5024 copy 10.png,847.111,1187.3938,-1273.3328,843.93823,1161.6042,-1210.5616,846.9918,1159.6216,-1210.7516,849.95544,1157.6658,-1211.1223,825.8063,1166.1392,-1265.17,815.67084,1167.6593,-1265.602,804.6486,1169.0347,-1265.8396,835.7832,1161.1029,-822.82635,766.2127,1176.5845,-1071.5367,851.1884,1206.9142,-1118.3104,825.1418,1211.9862,-1192.1189,916.35925,1269.5529,-383.62335,673.77045,1321.2882,-891.12915,939.0479,1443.6172,-149.87885,641.95807,1511.4336,-932.4004,1003.54553,1564.8857,-294.77408,625.2786,1684.2616,-1023.86847,1030.88,1624.0364,-291.76434,612.8362,1730.0961,-1096.3258,1023.04956,1609.6401,-392.48077,634.832,1730.0137,-1120.7535,1015.5001,1627.2174,-338.66302,640.3675,1717.9797,-1034.3873,912.97974,1555.0145,180.5134,785.0266,1598.5802,-180.13171,1142.9556,1674.1465,-419.48395,992.1165,1764.8256,-607.6089,1461.6508,1816.5448,-527.44556,1201.4818,1951.3058,-559.0521,1483.0448,1885.319,-552.8774,1233.3553,2002.6152,-572.1332,1588.0314,1775.1312,-900.19403,1297.4987,1945.9546,-976.07587
IMG_5024 copy 11.png,847.111,1187.3938,-1273.3328,843.93823,1161.6042,-1210.5616,846.9918,1159.6216,-1210.7516,849.95544,1157.6658,-1211.1223,825.8063,1166.1392,-1265.17,815.67084,1167.6593,-1265.602,804.6486,1169.0347,-1265.8396,835.7832,1161.1029,-822.82635,766.2127,1176.5845,-1071.5367,851.1884,1206.9142,-1118.3104,825.1418,1211.9862,-1192.1189,916.35925,1269.5529,-383.62335,673.77045,1321.2882,-891.12915,939.0479,1443.6172,-149.87885,641.95807,1511.4336,-932.4004,1003.54553,1564.8857,-294.77408,625.2786,1684.2616,-1023.86847,1030.88,1624.0364,-291.76434,612.8362,1730.0961,-1096.3258,1023.04956,1609.6401,-392.48077,634.832,1730.0137,-1120.7535,1015.5001,1627.2174,-338.66302,640.3675,1717.9797,-1034.3873,912.97974,1555.0145,180.5134,785.0266,1598.5802,-180.13171,1142.9556,1674.1465,-419.48395,992.1165,1764.8256,-607.6089,1461.6508,1816.5448,-527.44556,1201.4818,1951.3058,-559.0521,1483.0448,1885.319,-552.8774,1233.3553,2002.6152,-572.1332,1588.0314,1775.1312,-900.19403,1297.4987,1945.9546,-976.07587
IMG_5024 copy 12.png,847.111,1187.3938,-1273.3328,843.93823,1161.6042,-1210.5616,846.9918,1159.6216,-1210.7516,849.95544,1157.6658,-1211.1223,825.8063,1166.1392,-1265.17,815.67084,1167.6593,-1265.602,804.6486,1169.0347,-1265.8396,835.7832,1161.1029,-822.82635,766.2127,1176.5845,-1071.5367,851.1884,1206.9142,-1118.3104,825.1418,1211.9862,-1192.1189,916.35925,1269.5529,-383.62335,673.77045,1321.2882,-891.12915,939.0479,1443.6172,-149.87885,641.95807,1511.4336,-932.4004,1003.54553,1564.8857,-294.77408,625.2786,1684.2616,-1023.86847,1030.88,1624.0364,-291.76434,612.8362,1730.0961,-1096.3258,1023.04956,1609.6401,-392.48077,634.832,1730.0137,-1120.7535,1015.5001,1627.2174,-338.66302,640.3675,1717.9797,-1034.3873,912.97974,1555.0145,180.5134,785.0266,1598.5802,-180.13171,1142.9556,1674.1465,-419.48395,992.1165,1764.8256,-607.6089,1461.6508,1816.5448,-527.44556,1201.4818,1951.3058,-559.0521,1483.0448,1885.319,-552.8774,1233.3553,2002.6152,-572.1332,1588.0314,1775.1312,-900.19403,1297.4987,1945.9546,-976.07587
IMG_5024 copy 13.png,847.111,1187.3938,-1273.3328,843.93823,1161.6042,-1210.5616,846.9918,1159.6216,-1210.7516,849.95544,1157.6658,-1211.1223,825.8063,1166.1392,-1265.17,815.67084,1167.6593,-1265.602,804.6486,1169.0347,-1265.8396,835.7832,1161.1029,-822.82635,766.2127,1176.5845,-1071.5367,851.1884,1206.9142,-1118.3104,825.1418,1211.9862,-1192.1189,916.35925,1269.5529,-383.62335,673.77045,1321.2882,-891.12915,939.0479,1443.6172,-149.87885,641.95807,1511.4336,-932.4004,1003.54553,1564.8857,-294.77408,625.2786,1684.2616,-1023.86847,1030.88,1624.0364,-291.76434,612.8362,1730.0961,-1096.3258,1023.04956,1609.6401,-392.48077,634.832,1730.0137,-1120.7535,1015.5001,1627.2174,-338.66302,640.3675,1717.9797,-1034.3873,912.97974,1555.0145,180.5134,785.0266,1598.5802,-180.13171,1142.9556,1674.1465,-419.48395,992.1165,1764.8256,-607.6089,1461.6508,1816.5448,-527.44556,1201.4818,1951.3058,-559.0521,1483.0448,1885.319,-552.8774,1233.3553,2002.6152,-572.1332,1588.0314,1775.1312,-900.19403,1297.4987,1945.9546,-976.07587
IMG_5024 copy 14.png,847.111,1187.3938,-1273.3328,843.93823,1161.6042,-1210.5616,846.9918,1159.6216,-1210.7516,849.95544,1157.6658,-1211.1223,825.8063,1166.1392,-1265.17,815.67084,1167.6593,-1265.602,804.6486,1169.0347,-1265.8396,835.7832,1161.1029,-822.82635,766.2127,1176.5845,-1071.5367,851.1884,1206.9142,-1118.3104,825.1418,1211.9862,-1192.1189,916.35925,1269.5529,-383.62335,673.77045,1321.2882,-891.12915,939.0479,1443.6172,-149.87885,641.95807,1511.4336,-932.4004,1003.54553,1564.8857,-294.77408,625.2786,1684.2616,-1023.86847,1030.88,1624.0364,-291.76434,612.8362,1730.0961,-1096.3258,1023.04956,1609.6401,-392.48077,634.832,1730.0137,-1120.7535,1015.5001,1627.2174,-338.66302,640.3675,1717.9797,-1034.3873,912.97974,1555.0145,180.5134,785.0266,1598.5802,-180.13171,1142.9556,1674.1465,-419.48395,992.1165,1764.8256,-607.6089,1461.6508,1816.5448,-527.44556,1201.4818,1951.3058,-559.0521,1483.0448,1885.319,-552.8774,1233.3553,2002.6152,-572.1332,1588.0314,1775.1312,-900.19403,1297.4987,1945.9546,-976.07587
IMG_5024 copy 15.png,847.111,1187.3938,-1273.3328,843.93823,1161.6042,-1210.5616,846.9918,1159.6216,-1210.7516,849.95544,1157.6658,-1211.1223,825.8063,1166.1392,-1265.17,815.67084,1167.6593,-1265.602,804.6486,1169.0347,-1265.8396,835.7832,1161.1029,-822.82635,766.2127,1176.5845,-1071.5367,851.1884,1206.9142,-1118.3104,825.1418,1211.9862,-1192.1189,916.35925,1269.5529,-383.62335,673.77045,1321.2882,-891.12915,939.0479,1443.6172,-149.87885,641.95807,1511.4336,-932.4004,1003.54553,1564.8857,-294.77408,625.2786,1684.2616,-1023.86847,1030.88,1624.0364,-291.76434,612.8362,1730.0961,-1096.3258,1023.04956,1609.6401,-392.48077,634.832,1730.0137,-1120.7535,1015.5001,1627.2174,-338.66302,640.3675,1717.9797,-1034.3873,912.97974,1555.0145,180.5134,785.0266,1598.5802,-180.13171,1142.9556,1674.1465,-419.48395,992.1165,1764.8256,-607.6089,1461.6508,1816.5448,-527.44556,1201.4818,1951.3058,-559.0521,1483.0448,1885.319,-552.8774,1233.3553,2002.6152,-572.1332,1588.0314,1775.1312,-900.19403,1297.4987,1945.9546,-976.07587
IMG_5024 copy 16.png,847.111,1187.3938,-1273.3328,843.93823,1161.6042,-1210.5616,846.9918,1159.6216,-1210.7516,849.95544,1157.6658,-1211.1223,825.8063,1166.1392,-1265.17,815.67084,1167.6593,-1265.602,804.6486,1169.0347,-1265.8396,835.7832,1161.1029,-822.82635,766.2127,1176.5845,-1071.5367,851.1884,1206.9142,-1118.3104,825.1418,1211.9862,-1192.1189,916.35925,1269.5529,-383.62335,673.77045,1321.2882,-891.12915,939.0479,1443.6172,-149.87885,641.95807,1511.4336,-932.4004,1003.54553,1564.8857,-294.77408,625.2786,1684.2616,-1023.86847,1030.88,1624.0364,-291.76434,612.8362,1730.0961,-1096.3258,1023.04956,1609.6401,-392.48077,634.832,1730.0137,-1120.7535,1015.5001,1627.2174,-338.66302,640.3675,1717.9797,-1034.3873,912.97974,1555.0145,180.5134,785.0266,1598.5802,-180.13171,1142.9556,1674.1465,-419.48395,992.1165,1764.8256,-607.6089,1461.6508,1816.5448,-527.44556,1201.4818,1951.3058,-559.0521,1483.0448,1885.319,-552.8774,1233.3553,2002.6152,-572.1332,1588.0314,1775.1312,-900.19403,1297.4987,1945.9546,-976.07587
IMG_5024 copy 17.png,847.111,1187.3938,-1273.3328,843.93823,1161.6042,-1210.5616,846.9918,1159.6216,-1210.7516,849.95544,1157.6658,-1211.1223,825.8063,1166.1392,-1265.17,815.67084,1167.6593,-1265.602,804.6486,1169.0347,-1265.8396,835.7832,1161.1029,-822.82635,766.2127,1176.5845,-1071.5367,851.1884,1206.9142,-1118.3104,825.1418,1211.9862,-1192.1189,916.35925,1269.5529,-383.62335,673.77045,1321.2882,-891.12915,939.0479,1443.6172,-149.87885,641.95807,1511.4336,-932.4004,1003.54553,1564.8857,-294.77408,625.2786,1684.2616,-1023.86847,1030.88,1624.0364,-291.76434,612.8362,1730.0961,-1096.3258,1023.04956,1609.6401,-392.48077,634.832,1730.0137,-1120.7535,1015.5001,1627.2174,-338.66302,640.3675,1717.9797,-1034.3873,912.97974,1555.0145,180.5134,785.0266,1598.5802,-180.13171,1142.9556,1674.1465,-419.48395,992.1165,1764.8256,-607.6089,1461.6508,1816.5448,-527.44556,1201.4818,1951.3058,-559.0521,1483.0448,1885.319,-552.8774,1233.3553,2002.6152,-572.1332,1588.0314,1775.1312,-900.19403,1297.4987,1945.9546,-976.07587
IMG_5024 copy 18.png,847.111,1187.3938,-1273.3328,843.93823,1161.6042,-1210.5616,846.9918,1159.6216,-1210.7516,849.95544,1157.6658,-1211.1223,825.8063,1166.1392,-1265.17,815.67084,1167.6593,-1265.602,804.6486,1169.0347,-1265.8396,835.7832,1161.1029,-822.82635,766.2127,1176.5845,-1071.5367,851.1884,1206.9142,-1118.3104,825.1418,1211.9862,-1192.1189,916.35925,1269.5529,-383.62335,673.77045,1321.2882,-891.12915,939.0479,1443.6172,-149.87885,641.95807,1511.4336,-932.4004,1003.54553,1564.8857,-294.77408,625.2786,1684.2616,-1023.86847,1030.88,1624.0364,-291.76434,612.8362,1730.0961,-1096.3258,1023.04956,1609.6401,-392.48077,634.832,1730.0137,-1120.7535,1015.5001,1627.2174,-338.66302,640.3675,1717.9797,-1034.3873,912.97974,1555.0145,180.5134,785.0266,1598.5802,-180.13171,1142.9556,1674.1465,-419.48395,992.1165,1764.8256,-607.6089,1461.6508,1816.5448,-527.44556,1201.4818,1951.3058,-559.0521,1483.0448,1885.319,-552.8774,1233.3553,2002.6152,-572.1332,1588.0314,1775.1312,-900.19403,1297.4987,1945.9546,-976.07587
IMG_5024 copy 19.png,847.111,1187.3938,-1273.3328,843.93823,1161.6042,-1210.5616,846.9918,1159.6216,-1210.7516,849.95544,1157.6658,-1211.1223,825.8063,1166.1392,-1265.17,815.67084,1167.6593,-1265.602,804.6486,1169.0347,-1265.8396,835.7832,1161.1029,-822.82635,766.2127,1176.5845,-1071.5367,851.1884,1206.9142,-1118.3104,825.1418,1211.9862,-1192.1189,916.35925,1269.5529,-383.62335,673.77045,1321.2882,-891.12915,939.0479,1443.6172,-149.87885,641.95807,1511.4336,-932.4004,1003.54553,1564.8857,-294.77408,625.2786,1684.2616,-1023.86847,1030.88,1624.0364,-291.76434,612.8362,1730.0961,-1096.3258,1023.04956,1609.6401,-392.48077,634.832,1730.0137,-1120.7535,1015.5001,1627.2174,-338.66302,640.3675,1717.9797,-1034.3873,912.97974,1555.0145,180.5134,785.0266,1598.5802,-180.13171,1142.9556,1674.1465,-419.48395,992.1165,1764.8256,-607.6089,1461.6508,1816.5448,-527.44556,1201.4818,1951.3058,-559.0521,1483.0448,1885.319,-552.8774,1233.3553,2002.6152,-572.1332,1588.0314,1775.1312,-900.19403,1297.4987,1945.9546,-976.07587
