IMG_4569.JPG,1070.9603,1379.2548,-821.0383,1098.8274,1338.3558,-863.26666,1109.4763,1338.0635,-863.0669,1121.3054,1338.5802,-863.1243,1084.6443,1336.9072,-765.3787,1085.423,1335.4746,-765.4401,1086.7749,1334.1736,-765.6387,1194.1707,1355.804,-890.1845,1145.1274,1347.8333,-450.78784,1111.4095,1424.8596,-823.7634,1087.5801,1420.5536,-696.54816,1342.2959,1597.4917,-1045.0288,1121.5883,1584.6301,-103.47174,1278.3002,2025.7021,-1087.4215,1103.5745,1914.8046,35.042843,1179.6481,2338.3728,-994.42883,1084.6528,2244.8096,-171.95903,1181.7183,2447.2725,-1106.6863,1064.4781,2338.792,-210.29004,1129.2339,2436.259,-1141.5094,1084.7533,2349.527,-328.07538,1107.9369,2415.9087,-1003.4287,1106.77,2320.3484,-226.32526,1485.288,2111.326,-294.1272,1286.7551,2056.1904,293.05542,1278.6459,2147.6272,-1368.7001,910.14856,1945.8118,222.47452,1473.2473,2520.5654,-731.27057,1106.6975,2264.5405,637.45044,1538.4081,2553.8704,-660.207,1189.3716,2291.2126,680.6165,1403.5769,2758.4648,-882.5654,1013.65594,2425.646,621.67175
IMG_4570.JPG,296.78174,1048.4308,-1165.5942,333.9365,976.87714,-1220.7775,352.2552,975.7294,-1220.7021,377.1603,974.04535,-1220.9215,309.0682,974.84576,-1101.1095,308.32602,971.78644,-1101.218,308.06134,968.2031,-1101.479,520.36304,1001.264,-1261.2239,425.126,988.6864,-732.05536,344.78906,1122.5927,-1169.6528,315.2532,1119.2095,-1016.0215,767.6908,1390.7542,-1356.0939,440.6113,1312.1964,-318.48755,831.86285,1920.6534,-1206.8593,512.05536,1758.3026,-92.01869,760.7325,2278.874,-966.5435,572.1032,2116.9304,-242.01506,796.69196,2395.74,-1087.1346,530.81445,2221.2341,-268.7605,740.4321,2390.6814,-1144.9144,568.8386,2222.3306,-397.20047,712.1069,2347.114,-982.7681,596.22217,2187.3691,-297.6904,1006.38043,1940.4617,-305.34842,749.06824,1882.3883,304.5007,835.4923,2216.7527,-1177.9315,263.27194,1687.0056,272.8665,1065.1276,2383.0425,9.901261,536.0751,2068.226,619.6357,1133.425,2394.252,144.1055,596.4961,2094.6619,667.136,946.85706,2636.5007,143.5903,365.93774,2183.5918,728.4223
IMG_4571.JPG,1117.0619,993.77216,-1378.0072,1201.8302,942.9813,-1387.775,1237.8911,946.4268,-1387.4646,1277.1946,949.2874,-1387.2189,1133.489,934.27826,-1296.542,1122.4956,931.11414,-1296.367,1111.4877,927.83264,-1296.0767,1358.9933,983.8428,-1234.4794,1113.7068,1015.4741,-840.7352,1197.0839,1069.2721,-1306.8934,1125.5267,1057.4912,-1191.3062,1440.5693,1349.8563,-1372.9497,1265.9517,1287.4585,-210.88315,1425.3807,1824.151,-1170.0323,1295.7325,1719.2122,185.40721,1266.198,2127.4539,-859.51337,1249.1299,2058.7449,2.6886175,1259.744,2223.5266,-934.0816,1198.6018,2168.0132,-57.13551,1212.7936,2210.282,-991.3219,1242.3658,2164.266,-149.40984,1218.4215,2180.3857,-869.5393,1278.8942,2131.621,-47.11324,1709.6666,1984.815,-388.36847,1497.2894,1931.7212,387.7483,1303.984,2181.9897,-999.7198,1133.4181,2038.9481,235.61493,1590.2333,2494.4324,-235.13506,1428.3074,2306.0212,633.6989,1682.0674,2547.765,-144.32814,1526.2793,2337.3938,676.6997,1391.1223,2709.1191,-49.426754,1348.1334,2490.0066,793.37823
IMG_4573.JPG,1144.3027,1326.6129,-3288.7122,1196.2394,1256.4749,-3216.3694,1221.9949,1253.4388,-3216.4443,1244.9514,1250.9554,-3216.9534,1100.3881,1260.5627,-3228.5342,1066.5121,1256.6677,-3229.1897,1041.0728,1252.1719,-3229.5842,1275.3036,1260.8475,-2605.649,984.179,1255.085,-2653.0056,1178.8502,1387.0526,-3040.9355,1075.024,1391.6962,-3055.294,1388.511,1543.5215,-2042.3468,761.4854,1558.1497,-2163.6636,1338.0569,2021.9841,-2059.0874,789.1878,2053.0269,-2183.3062,1281.2136,2428.7332,-2337.9187,782.3213,2440.0305,-2501.7114,1322.4982,2537.9783,-2516.2441,736.5071,2553.641,-2720.115,1232.0782,2548.9092,-2618.9707,785.37317,2562.8875,-2811.2742,1219.0464,2514.855,-2384.297,818.3351,2521.6301,-2550.5127,1201.005,2006.7554,-8.238364,897.1237,1993.4902,6.8197045,1609.5088,2224.5872,-1305.4503,454.3429,2223.7966,-734.65375,1334.3263,2326.71,648.5792,680.1473,2321.0474,1375.3068,1288.392,2309.373,840.9359,727.45447,2318.1548,1582.0525,1454.0956,2539.4463,550.9428,535.43555,2547.1763,1386.7424
IMG_4574.JPG,1097.4596,1304.2113,-1775.3387,1156.6068,1252.932,-1761.3492,1184.1176,1253.084,-1760.9049,1206.644,1253.281,-1760.9176,1060.2294,1247.1587,-1705.8651,1039.1392,1244.7915,-1705.936,1021.92847,1242.964,-1705.7333,1267.7214,1275.6062,-1513.3733,1016.6628,1263.5621,-1271.7031,1154.6422,1372.0985,-1672.7672,1065.2461,1368.7986,-1603.8894,1442.0054,1619.0945,-1442.8978,973.54944,1509.5948,-843.8251,1368.0767,2100.195,-1399.9296,981.6119,1923.9161,-594.84094,1257.2006,2468.8357,-1463.8353,925.76044,2259.2566,-782.92706,1270.3599,2566.9084,-1594.7861,880.94116,2380.12,-869.46704,1225.5809,2569.3206,-1669.0398,914.10754,2396.7346,-974.07007,1213.8097,2534.473,-1488.6315,929.1592,2357.5913,-832.3304,1386.5236,2015.6221,-170.40045,1127.8103,1976.0472,169.34135,1498.9132,2337.5366,-1325.2723,725.3791,1946.5557,-510.8483,1531.6106,2441.0674,25.624374,1014.44464,2209.118,301.51224,1530.2059,2415.641,168.04631,1102.6581,2222.8892,386.9357,1553.2454,2724.2178,64.571045,942.3251,2410.9414,309.8354
IMG_4575.JPG,993.9874,1517.8499,-2972.053,1054.5325,1451.7263,-2947.8958,1091.5223,1451.6824,-2947.5427,1119.0371,1451.7551,-2947.8262,948.46985,1441.1855,-2914.8923,919.53064,1434.18,-2915.386,895.39575,1428.2437,-2915.7766,1199.3788,1453.1456,-2530.1733,870.0817,1432.4376,-2385.642,1071.1182,1593.6993,-2795.0369,949.7535,1581.8875,-2754.4456,1393.814,1765.1174,-2111.782,751.534,1691.3822,-1979.1525,1312.7827,2322.223,-2211.576,782.7018,2220.2756,-2028.8103,1204.5969,2678.0823,-2442.9014,834.5247,2598.8486,-2275.9636,1222.4106,2782.8718,-2638.279,796.50635,2708.1929,-2467.455,1170.3251,2786.6125,-2694.8047,872.10864,2713.6384,-2531.0828,1149.7794,2751.7166,-2465.6938,900.5905,2676.2708,-2311.3254,1224.6791,2185.9902,-35.388664,924.39325,2152.083,33.91538,1576.5677,2529.8728,-1130.1403,452.32852,2324.6252,-886.9832,1401.1443,2558.3464,789.486,817.435,2421.6665,855.53937,1342.4866,2522.117,982.6381,877.29193,2390.964,1036.718,1504.7616,2797.5308,837.7951,708.4819,2603.9612,1001.3909
IMG_4576.JPG,820.05524,1038.3478,-1117.9814,808.0162,946.5954,-1200.8807,832.263,947.7045,-1200.8479,856.40015,948.95856,-1201.0712,765.88727,937.81354,-1069.8408,756.2043,934.4276,-1070.3541,746.6246,930.9809,-1070.6335,1021.4898,1067.4701,-1270.6663,821.77014,946.0722,-708.8181,885.2113,1142.074,-1126.3721,846.48004,1109.617,-962.873,1163.8177,1438.2505,-1384.2703,957.36615,1157.0555,-201.10228,1053.4398,1991.0051,-1038.4587,944.14905,1530.0914,-39.906963,977.9721,1888.8754,-331.70535,853.30963,1656.02,-360.72293,961.1844,1894.1399,-375.35495,824.4686,1738.9756,-400.09396,979.1862,1832.1833,-455.9469,823.96277,1730.3308,-489.85403,987.5706,1827.641,-349.12268,875.5239,1828.4204,-408.03665,1546.358,2010.008,-357.0277,1320.2323,1852.6166,357.2047,1049.3176,2202.8486,-827.6211,880.0501,1862.9388,490.09238,1394.7029,2399.1438,170.34277,1258.9304,2215.8547,1021.24646,1507.7086,2420.4543,293.39774,1362.3442,2247.888,1085.0396,1277.0736,2626.853,557.3172,1146.8193,2383.62,1344.6099
IMG_4579.JPG,1075.0765,854.59094,-1994.3837,1151.2046,780.1155,-1992.8442,1193.834,783.3647,-1992.1962,1230.9547,787.02094,-1992.1704,1062.0386,768.00134,-1932.7277,1039.7021,762.70905,-1933.1615,1018.16595,756.80096,-1933.2761,1310.9448,814.33295,-1768.1205,1028.1715,766.24475,-1510.6276,1124.9927,929.321,-1900.7167,1042.6981,920.99615,-1827.9497,1532.1012,1214.2435,-1648.2408,919.057,1067.4105,-1212.0984,1407.4308,1830.2635,-1606.7506,839.2748,1585.974,-1034.0808,1298.4873,2304.376,-1641.7646,855.97375,2064.2136,-1172.8561,1289.4838,2439.2764,-1796.9966,796.8299,2187.1594,-1284.9204,1238.7388,2420.984,-1880.7576,872.09564,2207.3674,-1378.9873,1204.4541,2355.9917,-1676.0781,903.44696,2161.8645,-1219.1606,1466.6172,1721.4764,-120.551926,1114.0471,1655.599,118.883865,1691.0779,2008.832,-1307.2908,637.0919,1540.9747,-756.5282,1680.3647,2262.722,70.33663,889.80927,1940.1102,245.7826,1667.354,2258.1082,199.0306,963.8388,2004.3334,335.58737,1692.1469,2615.8408,21.091871,763.84174,2184.365,245.34828
IMG_4580.JPG,1115.5419,924.0396,-2103.2488,1178.0634,851.58136,-2131.475,1220.0751,852.98096,-2130.7473,1270.094,854.73456,-2130.724,1115.8975,842.6389,-2028.9446,1100.2384,838.05237,-2028.9456,1084.7638,833.129,-2028.714,1366.7463,894.20654,-1985.2057,1126.2574,859.02716,-1529.1846,1157.8427,998.7963,-2027.6235,1098.0315,990.4968,-1895.9521,1564.0676,1303.9053,-1935.8903,1064.6749,1141.2211,-931.3282,1405.0071,1840.0983,-1834.1156,988.26227,1586.7506,-501.8873,1321.0782,2282.4072,-1690.4744,975.5764,2029.3677,-604.18933,1328.7811,2428.6138,-1813.3934,940.64307,2160.2124,-674.8979,1276.3414,2426.113,-1905.9316,990.179,2167.0383,-802.9056,1264.5624,2367.5251,-1714.0967,1016.9079,2116.7798,-662.3111,1584.9122,1777.7255,-278.9841,1295.4409,1711.132,277.6062,1566.9792,2040.9348,-1886.9315,870.60266,1569.8483,-435.30777,1775.576,2414.8162,-808.41595,1111.2319,2011.6118,444.10562,1827.2228,2435.09,-700.38837,1202.8027,2072.6838,532.22064,1673.7107,2720.5818,-1086.2006,983.70966,2243.1992,346.66687
IMG_5185.JPG,453.79483,1439.0369,-699.2271,477.42548,1383.1842,-773.43365,488.78302,1380.4762,-773.4614,501.58588,1376.86,-773.4625,465.79837,1385.0831,-608.47076,468.63474,1383.8296,-608.723,471.55948,1382.1274,-609.0124,583.83325,1376.048,-917.8297,549.2046,1382.5099,-188.5533,501.94992,1483.1023,-751.2274,491.62027,1483.9462,-538.9877,816.4048,1649.3408,-1208.5691,736.86755,1651.757,314.01025,823.2108,2119.8643,-1247.844,776.77045,2105.4207,490.3174,791.2355,2558.5503,-932.9711,772.4738,2491.4265,340.7144,762.4848,2652.9736,-1055.8092,742.40137,2573.9565,358.67117,742.8788,2643.1875,-1020.28107,749.9247,2579.8896,218.6574,779.16095,2618.6567,-914.5904,775.6417,2550.8577,273.92236,1342.2308,2080.7976,-457.41843,1203.4929,2084.9243,457.08533,835.3206,2222.0713,-1445.481,772.5516,2191.2493,714.5328,1203.2906,2860.4421,-1417.1376,997.5956,2715.0603,962.56726,1309.9406,2936.186,-1412.6403,1092.7966,2774.471,972.45776,1022.4598,3055.9583,-1758.8403,858.98145,2946.6533,795.5297
