IMG_4782 copy 10.JPG,1351.882,1444.564,438.06924,1367.9028,1431.169,510.01627,1366.5558,1429.9346,509.72464,1365.209,1428.8134,509.91058,1369.1954,1423.3729,417.438,1368.6287,1415.0227,416.63483,1368.375,1406.3746,416.55048,1352.7471,1396.7651,774.3626,1354.1532,1368.397,348.92554,1322.5511,1437.9608,541.2698,1322.0131,1428.5856,413.33688,1238.3522,1478.6708,904.3895,1179.2887,1285.969,143.24568,1175.5768,1601.8761,850.011,993.8893,1375.0491,-172.19003,1327.6873,1644.0051,422.79718,862.12634,1507.8058,-402.12076,1369.4803,1662.1519,387.1684,802.50476,1531.6334,-484.62436,1375.9884,1658.3269,324.33765,828.0097,1553.2556,-494.72906,1358.4119,1651.0187,383.71805,852.2457,1552.3394,-410.26373,979.22,1646.9946,221.98949,918.53455,1544.3627,-222.83212,763.01447,1814.4529,-226.88803,711.981,1734.7943,-821.7863,478.05707,1947.8441,-500.57117,471.3863,1926.1971,-1115.326,413.44147,1959.1528,-544.8664,401.269,1950.0914,-1156.0767,420.86734,2019.4452,-823.8687,399.47986,2015.484,-1462.3373
IMG_4782 copy 11.JPG,1351.882,1444.564,438.06924,1367.9028,1431.169,510.01627,1366.5558,1429.9346,509.72464,1365.209,1428.8134,509.91058,1369.1954,1423.3729,417.438,1368.6287,1415.0227,416.63483,1368.375,1406.3746,416.55048,1352.7471,1396.7651,774.3626,1354.1532,1368.397,348.92554,1322.5511,1437.9608,541.2698,1322.0131,1428.5856,413.33688,1238.3522,1478.6708,904.3895,1179.2887,1285.969,143.24568,1175.5768,1601.8761,850.011,993.8893,1375.0491,-172.19003,1327.6873,1644.0051,422.79718,862.12634,1507.8058,-402.12076,1369.4803,1662.1519,387.1684,802.50476,1531.6334,-484.62436,1375.9884,1658.3269,324.33765,828.0097,1553.2556,-494.72906,1358.4119,1651.0187,383.71805,852.2457,1552.3394,-410.26373,979.22,1646.9946,221.98949,918.53455,1544.3627,-222.83212,763.01447,1814.4529,-226.88803,711.981,1734.7943,-821.7863,478.05707,1947.8441,-500.57117,471.3863,1926.1971,-1115.326,413.44147,1959.1528,-544.8664,401.269,1950.0914,-1156.0767,420.86734,2019.4452,-823.8687,399.47986,2015.484,-1462.3373
IMG_4782 copy 12.JPG,1351.882,1444.564,438.06924,1367.9028,1431.169,510.01627,1366.5558,1429.9346,509.72464,1365.209,1428.8134,509.91058,1369.1954,1423.3729,417.438,1368.6287,1415.0227,416.63483,1368.375,1406.3746,416.55048,1352.7471,1396.7651,774.3626,1354.1532,1368.397,348.92554,1322.5511,1437.9608,541.2698,1322.0131,1428.5856,413.33688,1238.3522,1478.6708,904.3895,1179.2887,1285.969,143.24568,1175.5768,1601.8761,850.011,993.8893,1375.0491,-172.19003,1327.6873,1644.0051,422.79718,862.12634,1507.8058,-402.12076,1369.4803,1662.1519,387.1684,802.50476,1531.6334,-484.62436,1375.9884,1658.3269,324.33765,828.0097,1553.2556,-494.72906,1358.4119,1651.0187,383.71805,852.2457,1552.3394,-410.26373,979.22,1646.9946,221.98949,918.53455,1544.3627,-222.83212,763.01447,1814.4529,-226.88803,711.981,1734.7943,-821.7863,478.05707,1947.8441,-500.57117,471.3863,1926.1971,-1115.326,413.44147,1959.1528,-544.8664,401.269,1950.0914,-1156.0767,420.86734,2019.4452,-823.8687,399.47986,2015.484,-1462.3373
IMG_4782 copy 13.JPG,1351.882,1444.564,438.06924,1367.9028,1431.169,510.01627,1366.5558,1429.9346,509.72464,1365.209,1428.8134,509.91058,1369.1954,1423.3729,417.438,1368.6287,1415.0227,416.63483,1368.375,1406.3746,416.55048,1352.7471,1396.7651,774.3626,1354.1532,1368.397,348.92554,1322.5511,1437.9608,541.2698,1322.0131,1428.5856,413.33688,1238.3522,1478.6708,904.3895,1179.2887,1285.969,143.24568,1175.5768,1601.8761,850.011,993.8893,1375.0491,-172.19003,1327.6873,1644.0051,422.79718,862.12634,1507.8058,-402.12076,1369.4803,1662.1519,387.1684,802.50476,1531.6334,-484.62436,1375.9884,1658.3269,324.33765,828.0097,1553.2556,-494.72906,1358.4119,1651.0187,383.71805,852.2457,1552.3394,-410.26373,979.22,1646.9946,221.98949,918.53455,1544.3627,-222.83212,763.01447,1814.4529,-226.88803,711.981,1734.7943,-821.7863,478.05707,1947.8441,-500.57117,471.3863,1926.1971,-1115.326,413.44147,1959.1528,-544.8664,401.269,1950.0914,-1156.0767,420.86734,2019.4452,-823.8687,399.47986,2015.484,-1462.3373
IMG_4782 copy 14.JPG,1351.882,1444.564,438.06924,1367.9028,1431.169,510.01627,1366.5558,1429.9346,509.72464,1365.209,1428.8134,509.91058,1369.1954,1423.3729,417.438,1368.6287,1415.0227,416.63483,1368.375,1406.3746,416.55048,1352.7471,1396.7651,774.3626,1354.1532,1368.397,348.92554,1322.5511,1437.9608,541.2698,1322.0131,1428.5856,413.33688,1238.3522,1478.6708,904.3895,1179.2887,1285.969,143.24568,1175.5768,1601.8761,850.011,993.8893,1375.0491,-172.19003,1327.6873,1644.0051,422.79718,862.12634,1507.8058,-402.12076,1369.4803,1662.1519,387.1684,802.50476,1531.6334,-484.62436,1375.9884,1658.3269,324.33765,828.0097,1553.2556,-494.72906,1358.4119,1651.0187,383.71805,852.2457,1552.3394,-410.26373,979.22,1646.9946,221.98949,918.53455,1544.3627,-222.83212,763.01447,1814.4529,-226.88803,711.981,1734.7943,-821.7863,478.05707,1947.8441,-500.57117,471.3863,1926.1971,-1115.326,413.44147,1959.1528,-544.8664,401.269,1950.0914,-1156.0767,420.86734,2019.4452,-823.8687,399.47986,2015.484,-1462.3373
IMG_4782 copy 15.JPG,1351.882,1444.564,438.06924,1367.9028,1431.169,510.01627,1366.5558,1429.9346,509.72464,1365.209,1428.8134,509.91058,1369.1954,1423.3729,417.438,1368.6287,1415.0227,416.63483,1368.375,1406.3746,416.55048,1352.7471,1396.7651,774.3626,1354.1532,1368.397,348.92554,1322.5511,1437.9608,541.2698,1322.0131,1428.5856,413.33688,1238.3522,1478.6708,904.3895,1179.2887,1285.969,143.24568,1175.5768,1601.8761,850.011,993.8893,1375.0491,-172.19003,1327.6873,1644.0051,422.79718,862.12634,1507.8058,-402.12076,1369.4803,1662.1519,387.1684,802.50476,1531.6334,-484.62436,1375.9884,1658.3269,324.33765,828.0097,1553.2556,-494.72906,1358.4119,1651.0187,383.71805,852.2457,1552.3394,-410.26373,979.22,1646.9946,221.98949,918.53455,1544.3627,-222.83212,763.01447,1814.4529,-226.88803,711.981,1734.7943,-821.7863,478.05707,1947.8441,-500.57117,471.3863,1926.1971,-1115.326,413.44147,1959.1528,-544.8664,401.269,1950.0914,-1156.0767,420.86734,2019.4452,-823.8687,399.47986,2015.484,-1462.3373
IMG_4782 copy 16.JPG,1351.882,1444.564,438.06924,1367.9028,1431.169,510.01627,1366.5558,1429.9346,509.72464,1365.209,1428.8134,509.91058,1369.1954,1423.3729,417.438,1368.6287,1415.0227,416.63483,1368.375,1406.3746,416.55048,1352.7471,1396.7651,774.3626,1354.1532,1368.397,348.92554,1322.5511,1437.9608,541.2698,1322.0131,1428.5856,413.33688,1238.3522,1478.6708,904.3895,1179.2887,1285.969,143.24568,1175.5768,1601.8761,850.011,993.8893,1375.0491,-172.19003,1327.6873,1644.0051,422.79718,862.12634,1507.8058,-402.12076,1369.4803,1662.1519,387.1684,802.50476,1531.6334,-484.62436,1375.9884,1658.3269,324.33765,828.0097,1553.2556,-494.72906,1358.4119,1651.0187,383.71805,852.2457,1552.3394,-410.26373,979.22,1646.9946,221.98949,918.53455,1544.3627,-222.83212,763.01447,1814.4529,-226.88803,711.981,1734.7943,-821.7863,478.05707,1947.8441,-500.57117,471.3863,1926.1971,-1115.326,413.44147,1959.1528,-544.8664,401.269,1950.0914,-1156.0767,420.86734,2019.4452,-823.8687,399.47986,2015.484,-1462.3373
IMG_4782 copy 17.JPG,1351.882,1444.564,438.06924,1367.9028,1431.169,510.01627,1366.5558,1429.9346,509.72464,1365.209,1428.8134,509.91058,1369.1954,1423.3729,417.438,1368.6287,1415.0227,416.63483,1368.375,1406.3746,416.55048,1352.7471,1396.7651,774.3626,1354.1532,1368.397,348.92554,1322.5511,1437.9608,541.2698,1322.0131,1428.5856,413.33688,1238.3522,1478.6708,904.3895,1179.2887,1285.969,143.24568,1175.5768,1601.8761,850.011,993.8893,1375.0491,-172.19003,1327.6873,1644.0051,422.79718,862.12634,1507.8058,-402.12076,1369.4803,1662.1519,387.1684,802.50476,1531.6334,-484.62436,1375.9884,1658.3269,324.33765,828.0097,1553.2556,-494.72906,1358.4119,1651.0187,383.71805,852.2457,1552.3394,-410.26373,979.22,1646.9946,221.98949,918.53455,1544.3627,-222.83212,763.01447,1814.4529,-226.88803,711.981,1734.7943,-821.7863,478.05707,1947.8441,-500.57117,471.3863,1926.1971,-1115.326,413.44147,1959.1528,-544.8664,401.269,1950.0914,-1156.0767,420.86734,2019.4452,-823.8687,399.47986,2015.484,-1462.3373
IMG_4782 copy 18.JPG,1351.882,1444.564,438.06924,1367.9028,1431.169,510.01627,1366.5558,1429.9346,509.72464,1365.209,1428.8134,509.91058,1369.1954,1423.3729,417.438,1368.6287,1415.0227,416.63483,1368.375,1406.3746,416.55048,1352.7471,1396.7651,774.3626,1354.1532,1368.397,348.92554,1322.5511,1437.9608,541.2698,1322.0131,1428.5856,413.33688,1238.3522,1478.6708,904.3895,1179.2887,1285.969,143.24568,1175.5768,1601.8761,850.011,993.8893,1375.0491,-172.19003,1327.6873,1644.0051,422.79718,862.12634,1507.8058,-402.12076,1369.4803,1662.1519,387.1684,802.50476,1531.6334,-484.62436,1375.9884,1658.3269,324.33765,828.0097,1553.2556,-494.72906,1358.4119,1651.0187,383.71805,852.2457,1552.3394,-410.26373,979.22,1646.9946,221.98949,918.53455,1544.3627,-222.83212,763.01447,1814.4529,-226.88803,711.981,1734.7943,-821.7863,478.05707,1947.8441,-500.57117,471.3863,1926.1971,-1115.326,413.44147,1959.1528,-544.8664,401.269,1950.0914,-1156.0767,420.86734,2019.4452,-823.8687,399.47986,2015.484,-1462.3373
IMG_4782 copy 19.JPG,1351.882,1444.564,438.06924,1367.9028,1431.169,510.01627,1366.5558,1429.9346,509.72464,1365.209,1428.8134,509.91058,1369.1954,1423.3729,417.438,1368.6287,1415.0227,416.63483,1368.375,1406.3746,416.55048,1352.7471,1396.7651,774.3626,1354.1532,1368.397,348.92554,1322.5511,1437.9608,541.2698,1322.0131,1428.5856,413.33688,1238.3522,1478.6708,904.3895,1179.2887,1285.969,143.24568,1175.5768,1601.8761,850.011,993.8893,1375.0491,-172.19003,1327.6873,1644.0051,422.79718,862.12634,1507.8058,-402.12076,1369.4803,1662.1519,387.1684,802.50476,1531.6334,-484.62436,1375.9884,1658.3269,324.33765,828.0097,1553.2556,-494.72906,1358.4119,1651.0187,383.71805,852.2457,1552.3394,-410.26373,979.22,1646.9946,221.98949,918.53455,1544.3627,-222.83212,763.01447,1814.4529,-226.88803,711.981,1734.7943,-821.7863,478.05707,1947.8441,-500.57117,471.3863,1926.1971,-1115.326,413.44147,1959.1528,-544.8664,401.269,1950.0914,-1156.0767,420.86734,2019.4452,-823.8687,399.47986,2015.484,-1462.3373
