IMG_4716 copy 10.png,1511.9031,1452.379,405.0108,1529.4587,1434.0913,320.6609,1529.1431,1430.8011,320.0851,1528.0826,1427.3912,320.20956,1538.1896,1446.5684,361.7229,1543.8215,1450.9438,360.99542,1549.5144,1454.8381,360.59497,1541.9946,1442.5464,16.635948,1571.8926,1474.0493,199.82312,1499.2178,1466.1742,314.65637,1511.1621,1479.5979,362.64886,1428.4937,1455.8949,-195.87202,1566.68,1725.2883,94.73501,1205.0786,1542.6448,-311.18402,1516.0793,1937.496,96.8091,994.5676,1600.8962,-265.3603,1457.3092,1844.4327,304.00128,932.30695,1624.3025,-259.74396,1438.0884,1823.2557,340.8141,929.5275,1634.087,-263.40472,1438.9076,1793.4733,328.4017,952.411,1629.4609,-256.92975,1444.4357,1808.0582,299.88702,1091.7413,1679.3423,-79.66134,1134.6586,1811.3197,78.74632,798.97797,1776.1136,-68.82692,833.8326,1865.606,30.646238,581.94867,1895.1201,-407.44675,638.7759,1968.1655,-375.0147,576.84924,1919.0822,-441.1006,580.0786,1988.1556,-414.95087,436.94724,1945.2213,-486.66583,482.11682,2015.6871,-474.5765
IMG_4716 copy 11.png,1511.9031,1452.379,405.0108,1529.4587,1434.0913,320.6609,1529.1431,1430.8011,320.0851,1528.0826,1427.3912,320.20956,1538.1896,1446.5684,361.7229,1543.8215,1450.9438,360.99542,1549.5144,1454.8381,360.59497,1541.9946,1442.5464,16.635948,1571.8926,1474.0493,199.82312,1499.2178,1466.1742,314.65637,1511.1621,1479.5979,362.64886,1428.4937,1455.8949,-195.87202,1566.68,1725.2883,94.73501,1205.0786,1542.6448,-311.18402,1516.0793,1937.496,96.8091,994.5676,1600.8962,-265.3603,1457.3092,1844.4327,304.00128,932.30695,1624.3025,-259.74396,1438.0884,1823.2557,340.8141,929.5275,1634.087,-263.40472,1438.9076,1793.4733,328.4017,952.411,1629.4609,-256.92975,1444.4357,1808.0582,299.88702,1091.7413,1679.3423,-79.66134,1134.6586,1811.3197,78.74632,798.97797,1776.1136,-68.82692,833.8326,1865.606,30.646238,581.94867,1895.1201,-407.44675,638.7759,1968.1655,-375.0147,576.84924,1919.0822,-441.1006,580.0786,1988.1556,-414.95087,436.94724,1945.2213,-486.66583,482.11682,2015.6871,-474.5765
IMG_4716 copy 12.png,1511.9031,1452.379,405.0108,1529.4587,1434.0913,320.6609,1529.1431,1430.8011,320.0851,1528.0826,1427.3912,320.20956,1538.1896,1446.5684,361.7229,1543.8215,1450.9438,360.99542,1549.5144,1454.8381,360.59497,1541.9946,1442.5464,16.635948,1571.8926,1474.0493,199.82312,1499.2178,1466.1742,314.65637,1511.1621,1479.5979,362.64886,1428.4937,1455.8949,-195.87202,1566.68,1725.2883,94.73501,1205.0786,1542.6448,-311.18402,1516.0793,1937.496,96.8091,994.5676,1600.8962,-265.3603,1457.3092,1844.4327,304.00128,932.30695,1624.3025,-259.74396,1438.0884,1823.2557,340.8141,929.5275,1634.087,-263.40472,1438.9076,1793.4733,328.4017,952.411,1629.4609,-256.92975,1444.4357,1808.0582,299.88702,1091.7413,1679.3423,-79.66134,1134.6586,1811.3197,78.74632,798.97797,1776.1136,-68.82692,833.8326,1865.606,30.646238,581.94867,1895.1201,-407.44675,638.7759,1968.1655,-375.0147,576.84924,1919.0822,-441.1006,580.0786,1988.1556,-414.95087,436.94724,1945.2213,-486.66583,482.11682,2015.6871,-474.5765
IMG_4716 copy 2.png,1511.9031,1452.379,405.0108,1529.4587,1434.0913,320.6609,1529.1431,1430.8011,320.0851,1528.0826,1427.3912,320.20956,1538.1896,1446.5684,361.7229,1543.8215,1450.9438,360.99542,1549.5144,1454.8381,360.59497,1541.9946,1442.5464,16.635948,1571.8926,1474.0493,199.82312,1499.2178,1466.1742,314.65637,1511.1621,1479.5979,362.64886,1428.4937,1455.8949,-195.87202,1566.68,1725.2883,94.73501,1205.0786,1542.6448,-311.18402,1516.0793,1937.496,96.8091,994.5676,1600.8962,-265.3603,1457.3092,1844.4327,304.00128,932.30695,1624.3025,-259.74396,1438.0884,1823.2557,340.8141,929.5275,1634.087,-263.40472,1438.9076,1793.4733,328.4017,952.411,1629.4609,-256.92975,1444.4357,1808.0582,299.88702,1091.7413,1679.3423,-79.66134,1134.6586,1811.3197,78.74632,798.97797,1776.1136,-68.82692,833.8326,1865.606,30.646238,581.94867,1895.1201,-407.44675,638.7759,1968.1655,-375.0147,576.84924,1919.0822,-441.1006,580.0786,1988.1556,-414.95087,436.94724,1945.2213,-486.66583,482.11682,2015.6871,-474.5765
IMG_4716 copy 3.png,1511.9031,1452.379,405.0108,1529.4587,1434.0913,320.6609,1529.1431,1430.8011,320.0851,1528.0826,1427.3912,320.20956,1538.1896,1446.5684,361.7229,1543.8215,1450.9438,360.99542,1549.5144,1454.8381,360.59497,1541.9946,1442.5464,16.635948,1571.8926,1474.0493,199.82312,1499.2178,1466.1742,314.65637,1511.1621,1479.5979,362.64886,1428.4937,1455.8949,-195.87202,1566.68,1725.2883,94.73501,1205.0786,1542.6448,-311.18402,1516.0793,1937.496,96.8091,994.5676,1600.8962,-265.3603,1457.3092,1844.4327,304.00128,932.30695,1624.3025,-259.74396,1438.0884,1823.2557,340.8141,929.5275,1634.087,-263.40472,1438.9076,1793.4733,328.4017,952.411,1629.4609,-256.92975,1444.4357,1808.0582,299.88702,1091.7413,1679.3423,-79.66134,1134.6586,1811.3197,78.74632,798.97797,1776.1136,-68.82692,833.8326,1865.606,30.646238,581.94867,1895.1201,-407.44675,638.7759,1968.1655,-375.0147,576.84924,1919.0822,-441.1006,580.0786,1988.1556,-414.95087,436.94724,1945.2213,-486.66583,482.11682,2015.6871,-474.5765
IMG_4716 copy 4.png,1511.9031,1452.379,405.0108,1529.4587,1434.0913,320.6609,1529.1431,1430.8011,320.0851,1528.0826,1427.3912,320.20956,1538.1896,1446.5684,361.7229,1543.8215,1450.9438,360.99542,1549.5144,1454.8381,360.59497,1541.9946,1442.5464,16.635948,1571.8926,1474.0493,199.82312,1499.2178,1466.1742,314.65637,1511.1621,1479.5979,362.64886,1428.4937,1455.8949,-195.87202,1566.68,1725.2883,94.73501,1205.0786,1542.6448,-311.18402,1516.0793,1937.496,96.8091,994.5676,1600.8962,-265.3603,1457.3092,1844.4327,304.00128,932.30695,1624.3025,-259.74396,1438.0884,1823.2557,340.8141,929.5275,1634.087,-263.40472,1438.9076,1793.4733,328.4017,952.411,1629.4609,-256.92975,1444.4357,1808.0582,299.88702,1091.7413,1679.3423,-79.66134,1134.6586,1811.3197,78.74632,798.97797,1776.1136,-68.82692,833.8326,1865.606,30.646238,581.94867,1895.1201,-407.44675,638.7759,1968.1655,-375.0147,576.84924,1919.0822,-441.1006,580.0786,1988.1556,-414.95087,436.94724,1945.2213,-486.66583,482.11682,2015.6871,-474.5765
IMG_4716 copy 5.png,1511.9031,1452.379,405.0108,1529.4587,1434.0913,320.6609,1529.1431,1430.8011,320.0851,1528.0826,1427.3912,320.20956,1538.1896,1446.5684,361.7229,1543.8215,1450.9438,360.99542,1549.5144,1454.8381,360.59497,1541.9946,1442.5464,16.635948,1571.8926,1474.0493,199.82312,1499.2178,1466.1742,314.65637,1511.1621,1479.5979,362.64886,1428.4937,1455.8949,-195.87202,1566.68,1725.2883,94.73501,1205.0786,1542.6448,-311.18402,1516.0793,1937.496,96.8091,994.5676,1600.8962,-265.3603,1457.3092,1844.4327,304.00128,932.30695,1624.3025,-259.74396,1438.0884,1823.2557,340.8141,929.5275,1634.087,-263.40472,1438.9076,1793.4733,328.4017,952.411,1629.4609,-256.92975,1444.4357,1808.0582,299.88702,1091.7413,1679.3423,-79.66134,1134.6586,1811.3197,78.74632,798.97797,1776.1136,-68.82692,833.8326,1865.606,30.646238,581.94867,1895.1201,-407.44675,638.7759,1968.1655,-375.0147,576.84924,1919.0822,-441.1006,580.0786,1988.1556,-414.95087,436.94724,1945.2213,-486.66583,482.11682,2015.6871,-474.5765
IMG_4716 copy 6.png,1511.9031,1452.379,405.0108,1529.4587,1434.0913,320.6609,1529.1431,1430.8011,320.0851,1528.0826,1427.3912,320.20956,1538.1896,1446.5684,361.7229,1543.8215,1450.9438,360.99542,1549.5144,1454.8381,360.59497,1541.9946,1442.5464,16.635948,1571.8926,1474.0493,199.82312,1499.2178,1466.1742,314.65637,1511.1621,1479.5979,362.64886,1428.4937,1455.8949,-195.87202,1566.68,1725.2883,94.73501,1205.0786,1542.6448,-311.18402,1516.0793,1937.496,96.8091,994.5676,1600.8962,-265.3603,1457.3092,1844.4327,304.00128,932.30695,1624.3025,-259.74396,1438.0884,1823.2557,340.8141,929.5275,1634.087,-263.40472,1438.9076,1793.4733,328.4017,952.411,1629.4609,-256.92975,1444.4357,1808.0582,299.88702,1091.7413,1679.3423,-79.66134,1134.6586,1811.3197,78.74632,798.97797,1776.1136,-68.82692,833.8326,1865.606,30.646238,581.94867,1895.1201,-407.44675,638.7759,1968.1655,-375.0147,576.84924,1919.0822,-441.1006,580.0786,1988.1556,-414.95087,436.94724,1945.2213,-486.66583,482.11682,2015.6871,-474.5765
IMG_4716 copy 7.png,1511.9031,1452.379,405.0108,1529.4587,1434.0913,320.6609,1529.1431,1430.8011,320.0851,1528.0826,1427.3912,320.20956,1538.1896,1446.5684,361.7229,1543.8215,1450.9438,360.99542,1549.5144,1454.8381,360.59497,1541.9946,1442.5464,16.635948,1571.8926,1474.0493,199.82312,1499.2178,1466.1742,314.65637,1511.1621,1479.5979,362.64886,1428.4937,1455.8949,-195.87202,1566.68,1725.2883,94.73501,1205.0786,1542.6448,-311.18402,1516.0793,1937.496,96.8091,994.5676,1600.8962,-265.3603,1457.3092,1844.4327,304.00128,932.30695,1624.3025,-259.74396,1438.0884,1823.2557,340.8141,929.5275,1634.087,-263.40472,1438.9076,1793.4733,328.4017,952.411,1629.4609,-256.92975,1444.4357,1808.0582,299.88702,1091.7413,1679.3423,-79.66134,1134.6586,1811.3197,78.74632,798.97797,1776.1136,-68.82692,833.8326,1865.606,30.646238,581.94867,1895.1201,-407.44675,638.7759,1968.1655,-375.0147,576.84924,1919.0822,-441.1006,580.0786,1988.1556,-414.95087,436.94724,1945.2213,-486.66583,482.11682,2015.6871,-474.5765
IMG_4716 copy 8.png,1511.9031,1452.379,405.0108,1529.4587,1434.0913,320.6609,1529.1431,1430.8011,320.0851,1528.0826,1427.3912,320.20956,1538.1896,1446.5684,361.7229,1543.8215,1450.9438,360.99542,1549.5144,1454.8381,360.59497,1541.9946,1442.5464,16.635948,1571.8926,1474.0493,199.82312,1499.2178,1466.1742,314.65637,1511.1621,1479.5979,362.64886,1428.4937,1455.8949,-195.87202,1566.68,1725.2883,94.73501,1205.0786,1542.6448,-311.18402,1516.0793,1937.496,96.8091,994.5676,1600.8962,-265.3603,1457.3092,1844.4327,304.00128,932.30695,1624.3025,-259.74396,1438.0884,1823.2557,340.8141,929.5275,1634.087,-263.40472,1438.9076,1793.4733,328.4017,952.411,1629.4609,-256.92975,1444.4357,1808.0582,299.88702,1091.7413,1679.3423,-79.66134,1134.6586,1811.3197,78.74632,798.97797,1776.1136,-68.82692,833.8326,1865.606,30.646238,581.94867,1895.1201,-407.44675,638.7759,1968.1655,-375.0147,576.84924,1919.0822,-441.1006,580.0786,1988.1556,-414.95087,436.94724,1945.2213,-486.66583,482.11682,2015.6871,-474.5765
