IMG_4556.JPG,898.57227,1107.2496,-902.9208,924.42285,1057.4716,-847.57635,944.44617,1058.336,-848.47034,960.4705,1059.0333,-848.4356,857.42456,1056.6371,-856.02716,835.9165,1058.6136,-857.32336,816.79315,1061.6925,-857.9527,967.1658,1072.7635,-480.84467,785.09326,1081.0692,-519.53296,933.5584,1150.1783,-751.774,849.40894,1159.122,-770.281,1093.6174,1327.8146,-248.99794,627.0224,1349.4199,-324.3611,1119.5073,1669.9941,-158.9915,559.19403,1708.1871,-299.2111,1068.9225,1938.8778,-288.38608,573.32916,2001.8314,-518.4219,1062.0769,2011.695,-330.38776,549.637,2089.0527,-592.2679,1067.6306,1996.5092,-396.99722,577.2157,2087.3794,-677.50336,1062.5984,1976.7426,-310.47375,600.9584,2058.7446,-557.161,1003.0402,1901.5432,71.87769,745.3754,1915.4584,-72.69105,1229.3676,2198.3896,-556.0942,850.5541,2252.2922,-1034.803,1178.8387,2562.5032,176.0292,777.15485,2679.909,-417.57858,1113.1907,2600.959,237.65715,763.36664,2710.0552,-356.04623,1277.2761,2798.1096,-18.745827,789.9255,2937.2153,-676.4887
IMG_4557.JPG,1619.7653,1036.1824,-1879.1868,1641.6727,989.7246,-1768.6776,1661.8516,991.08154,-1769.5922,1677.1566,993.22736,-1769.574,1583.7249,992.18097,-1792.7809,1562.4705,994.1676,-1794.3734,1538.5382,996.60675,-1795.509,1687.9203,1017.5082,-1133.148,1488.8617,1023.2341,-1242.056,1655.0773,1091.9375,-1630.7233,1579.1381,1097.7657,-1670.1025,1859.9318,1311.6334,-637.77014,1300.627,1323.166,-843.98456,1900.1548,1696.5814,-430.29324,1199.7742,1703.9839,-753.7968,1891.1975,2005.3954,-715.452,1148.3248,1980.8737,-1115.2986,1882.3912,2073.3176,-790.396,1110.8031,2079.2874,-1243.4259,1874.1292,2060.0708,-917.101,1139.0724,2075.254,-1367.4122,1868.5615,2045.4792,-765.11285,1174.7792,2045.3794,-1169.2234,1747.2977,1921.1191,100.04389,1435.6868,1918.2184,-100.93219,1940.6705,2183.2385,-1540.0509,1454.2981,2224.526,-1898.1587,1943.0682,2657.726,-581.5136,1410.0077,2718.3362,-826.6706,1881.1589,2715.0984,-508.1378,1405.4037,2757.546,-729.65125,2006.543,2931.4287,-1116.4874,1429.0854,2996.283,-1347.1702
IMG_4558.JPG,1019.6589,941.41364,-1820.9131,1052.411,887.9186,-1725.0995,1081.0713,887.0138,-1726.3649,1101.3958,885.8889,-1726.3319,990.16077,889.4809,-1721.2992,969.60297,889.8711,-1722.7758,948.3228,891.3578,-1723.6138,1136.9266,904.94977,-1141.8069,920.47687,916.5998,-1116.3622,1067.6812,997.5633,-1589.9148,988.1111,997.5119,-1592.0574,1335.987,1237.9952,-770.5281,741.62445,1235.839,-630.2026,1395.8306,1641.2769,-632.5787,661.2279,1643.1619,-592.2441,1428.6702,1942.2173,-1104.2368,627.6644,1978.2109,-1050.8586,1451.869,2053.6707,-1238.4304,615.7075,2066.422,-1178.5182,1414.7947,2040.7269,-1375.9287,632.1438,2064.767,-1314.1581,1387.622,2008.6162,-1159.5367,649.74664,2031.8372,-1116.1222,1185.149,1891.3883,-26.1818,839.025,1884.0939,25.037634,1255.8328,2196.6917,-1690.5135,718.3364,2214.1582,-1479.3655,1291.7224,2699.595,-433.15475,745.8394,2689.4133,-332.7456,1277.3877,2727.7979,-329.18967,780.8621,2718.0205,-230.93321,1313.9059,2975.1223,-927.14667,673.48486,2994.6003,-819.85626
IMG_4559.JPG,1232.3939,833.97845,-1817.6044,1281.1886,772.4814,-1734.7955,1308.1028,770.9006,-1736.4598,1335.2423,771.1402,-1736.4111,1221.6832,776.06934,-1692.5305,1205.4888,776.5498,-1694.3374,1190.4725,776.34064,-1695.6448,1408.0321,806.4963,-1191.5466,1198.8473,803.7116,-990.9414,1288.8904,900.2143,-1599.5237,1206.2313,894.88934,-1552.291,1638.9344,1184.4049,-934.1504,1009.3108,1133.015,-364.54013,1730.5145,1635.5717,-689.9184,938.7756,1521.4338,-329.9595,1786.3672,1997.4236,-887.34485,937.4337,1851.0776,-792.0097,1827.907,2119.9133,-992.1467,951.31635,1923.2179,-895.43744,1765.9111,2115.8804,-1138.5488,941.9901,1926.1437,-1013.3025,1733.8058,2079.0833,-937.415,947.4733,1907.0468,-853.34283,1425.6334,1887.0731,-226.33926,1073.5748,1842.0416,225.16397,1216.6461,2269.0105,-1615.1885,719.5798,2144.0889,-992.45355,1326.4469,2809.2349,-465.89648,825.0705,2625.8088,250.39337,1374.1338,2853.9622,-372.67154,904.2161,2680.5261,368.54163,1206.2483,3140.6125,-931.387,629.36316,2924.0376,-23.015568
IMG_4560.JPG,820.9822,667.8535,-1941.5681,876.4645,612.3291,-1918.7333,897.0383,614.02826,-1920.275,921.2501,616.3012,-1920.1799,838.1179,611.83954,-1813.59,831.2102,612.9533,-1815.4703,823.7587,613.01825,-1816.7716,1044.3414,652.5355,-1569.3691,871.2079,647.95416,-1088.7449,859.8087,738.3479,-1791.6858,818.07245,737.8779,-1662.5851,1292.9537,1083.431,-1397.4366,736.6437,989.3523,-394.5568,1420.4137,1566.9426,-1335.075,755.76306,1388.3759,-386.73154,1517.0585,1972.6147,-1508.8317,623.10803,1726.0988,-979.84595,1577.7692,2087.4797,-1631.1511,583.5471,1779.0977,-1086.5944,1519.4065,2094.441,-1772.0486,591.89325,1788.2158,-1231.0692,1475.2544,2057.6035,-1558.1729,617.9565,1778.0005,-1060.7562,1076.7028,1816.2689,-364.8965,758.2789,1744.516,363.95792,650.5802,2210.8667,-1548.008,277.7736,2020.1829,-688.1874,837.08496,2755.8567,-481.78873,453.96854,2522.262,584.1076,925.38763,2801.1763,-396.069,555.01794,2577.7444,707.7536,640.2676,3112.6865,-922.14056,209.15663,2800.253,400.73337
IMG_4562.JPG,1279.9996,977.95404,-1172.1372,1317.9005,932.08734,-1175.9984,1337.1996,930.92114,-1177.058,1354.7499,930.3089,-1177.0061,1282.6787,931.6019,-1085.8828,1272.4127,928.9913,-1087.1328,1263.9286,925.5993,-1087.8845,1432.9032,950.69714,-989.10046,1300.0973,940.82635,-586.8404,1319.7435,1029.4738,-1083.7412,1270.992,1013.96075,-975.644,1587.6549,1264.2992,-1039.3088,1230.0331,1202.633,-23.083258,1648.8871,1679.2412,-1037.8774,1336.1968,1550.8236,9.735199,1656.0916,2033.8257,-1056.1603,1380.4341,1826.6072,-366.76,1692.6554,2139.8914,-1159.6462,1374.4213,1893.9276,-434.6911,1650.5321,2148.5881,-1223.2284,1374.209,1906.1848,-511.84695,1628.1316,2114.3682,-1071.1366,1378.9425,1882.4054,-414.50177,1451.4088,1916.2682,-354.73364,1244.9596,1848.5979,354.357,1009.11536,2173.7434,-990.6675,791.7734,2044.8893,-23.973162,1184.6038,2611.0486,-213.99217,959.14996,2451.0706,778.36725,1265.5182,2658.6118,-139.4454,1044.2856,2503.1504,860.40027,1020.7796,2802.5935,-399.60797,785.88495,2599.0266,726.078
IMG_4563.JPG,1443.1558,945.1709,-974.1854,1480.8861,900.39557,-994.42975,1498.6392,901.3162,-995.4313,1516.647,902.44476,-995.35736,1450.0106,898.5103,-902.4169,1442.0139,896.4387,-903.6777,1434.511,892.60803,-904.43054,1596.6512,928.6208,-887.8691,1472.5032,907.6931,-477.8718,1482.8015,999.37604,-914.7984,1435.0065,982.61475,-804.2952,1743.1322,1247.4951,-973.1223,1396.3381,1176.6174,31.17095,1789.4596,1678.2546,-950.2408,1468.6118,1532.2217,78.66963,1780.8475,2038.467,-863.6929,1532.6896,1826.4235,-214.0615,1814.5743,2145.7363,-941.0922,1506.6392,1869.0105,-265.72232,1774.7963,2153.392,-995.08026,1509.786,1882.9332,-330.5495,1751.6754,2119.3877,-871.75464,1515.6285,1861.2075,-255.0331,1584.2318,1900.8438,-341.6855,1378.6461,1824.6476,341.40594,1106.7316,2144.5032,-735.2353,912.6759,2004.5532,74.21654,1275.02,2580.289,-41.094074,1057.6633,2411.077,779.62506,1351.9503,2639.339,26.751728,1130.9897,2459.0676,854.09595,1091.6478,2766.8835,-159.4017,883.98413,2551.3152,785.25385
IMG_4564.JPG,1263.327,766.64276,-1924.138,1315.7104,707.6239,-1928.7809,1341.4369,711.1649,-1930.3027,1370.0631,712.9282,-1930.4497,1274.7377,698.74396,-1815.3568,1266.3694,694.6834,-1817.1661,1256.3707,689.05707,-1818.4348,1499.2551,756.80225,-1666.7102,1314.4814,724.10474,-1156.9775,1308.7756,850.9704,-1800.9587,1259.4541,833.1676,-1663.7142,1768.7888,1273.4467,-1579.5808,1247.4337,1097.6691,-482.7305,1872.6459,1801.908,-1468.6538,1284.9618,1602.8582,-455.57318,1867.8751,2209.3755,-1466.5637,1206.8793,1941.5673,-921.92236,1940.826,2324.6577,-1580.9839,1196.4858,2048.5984,-1019.4376,1864.8606,2339.9192,-1699.6731,1184.0847,2031.5669,-1139.1581,1822.3564,2299.5645,-1502.2567,1212.4912,1999.3356,-990.2541,1498.8479,2083.527,-392.99896,1221.3458,1934.2194,392.44992,915.274,2480.087,-901.9239,679.83496,2304.9595,-239.33226,1136.1539,2839.044,643.3682,917.178,2675.326,1011.6571,1248.3058,2873.7512,802.3627,994.05273,2722.3477,1150.3733,991.58734,3171.178,695.2596,735.80066,2876.5552,1116.1154
IMG_4565.JPG,962.70844,967.66675,-1531.702,1004.8377,901.5823,-1621.1522,1015.11285,903.21014,-1622.2727,1028.086,907.01044,-1622.3552,1001.1715,892.8928,-1458.2972,1006.6387,887.36597,-1459.5896,1011.81323,881.2104,-1460.3275,1137.67,956.98413,-1673.0343,1096.1218,922.838,-938.05615,995.34155,1030.5447,-1513.8937,974.8449,1022.66766,-1309.6238,1320.9465,1355.2115,-1738.6469,1129.5508,1264.512,-195.26411,1478.6614,1868.7063,-1780.394,1220.1129,1609.4487,28.476957,1522.6888,2292.731,-1543.4417,1151.945,1872.1995,-178.79675,1566.5803,2416.026,-1639.2551,1122.3992,1936.0452,-209.01039,1547.9514,2435.765,-1709.4663,1094.4341,1926.3898,-321.88052,1527.0089,2398.9175,-1554.2739,1114.6368,1911.6283,-242.29875,1148.9413,2132.3828,-516.91864,1065.9426,1968.368,516.401,526.76495,2376.6804,-677.5426,504.82388,2030.2067,653.4049,844.6256,2790.4834,405.97934,730.614,2445.9148,1596.8348,960.66583,2841.2327,520.1942,815.06573,2492.913,1697.3639,644.07745,3001.308,519.66693,567.0969,2632.3088,1820.1526
IMG_4567.JPG,1299.2076,601.5161,-953.78217,1325.2864,544.67065,-1076.8634,1334.4049,543.3001,-1077.8635,1342.0339,542.08496,-1077.8735,1322.4679,541.2076,-921.7589,1330.289,537.23505,-922.8318,1337.8269,532.6032,-923.4409,1437.6825,545.5773,-1346.0135,1424.7788,539.2233,-638.95654,1343.1935,646.81,-1019.04095,1339.1029,646.23,-821.8813,1610.018,894.24884,-1518.771,1511.7695,838.0973,-110.11535,1637.7734,1308.8466,-1594.0197,1544.4847,1196.1564,64.716255,1608.8914,1669.3214,-1402.6681,1493.1288,1449.3396,-122.888824,1644.2816,1766.2836,-1508.4886,1481.9861,1503.7281,-155.08247,1599.2544,1768.5812,-1535.9264,1455.2705,1493.245,-250.38153,1577.2343,1734.4794,-1400.0544,1462.1309,1477.1188,-177.44794,1435.8425,1554.4188,-470.06384,1370.7087,1441.0885,469.31635,918.01373,1627.0128,-353.26627,942.2616,1455.8351,1215.0963,1122.4121,2062.8054,529.47205,1152.483,1869.0898,1959.2899,1211.4729,2149.6846,619.12354,1239.5763,1937.3766,2035.727,917.0824,2193.5808,617.08374,1002.0507,1984.1127,2147.6523
