IMG_4850.png,648.01575,1633.6404,1009.6469,633.65796,1627.2666,1090.4001,634.82477,1627.2045,1090.4325,636.02167,1627.0332,1090.4785,624.8054,1630.3354,1015.3952,620.01434,1632.8873,1015.0685,615.24255,1635.581,1014.7437,630.4118,1646.4753,1302.8448,605.44324,1658.7561,953.2488,658.2637,1649.9325,1078.8784,648.99603,1653.3102,974.4594,782.4825,1734.0792,1267.5594,587.82007,1761.8652,617.5537,1024.2262,1806.1794,1180.7201,635.32574,1891.184,90.15556,1206.1538,1940.575,983.58435,725.5238,2088.7107,-379.6574,1283.6826,1970.3192,981.9119,736.35864,2153.8352,-469.1963,1276.6696,1985.0891,941.32184,745.11206,2145.6602,-452.62646,1239.2283,1970.3384,957.64844,748.9034,2120.4863,-384.0088,1048.4226,1747.7897,207.10753,932.81476,1829.1012,-208.24556,1216.8273,1487.6952,-233.2473,988.19556,1845.4885,-958.0582,1470.064,1226.7736,-617.43274,1092.8368,2171.0964,-1283.0557,1547.4454,1233.7887,-669.08295,1072.0585,2204.7358,-1308.4362,1479.251,1028.6941,-888.58344,1190.3099,2319.8652,-1525.7008
IMG_4851 copy 10.png,552.4722,1680.9241,388.63138,534.7804,1683.9728,431.89404,536.00476,1684.5269,431.8217,537.45123,1685.2463,431.86523,529.96344,1690.4736,387.88617,527.6805,1695.6627,387.82645,525.45105,1701.456,387.86313,543.6689,1708.1117,577.7902,527.19794,1733.6483,361.45267,573.68475,1691.6782,438.81934,568.2536,1698.2947,374.91553,663.8354,1742.6973,625.6411,590.9441,1793.19,200.54971,851.312,1779.7128,617.79785,716.287,1861.913,-18.291424,1005.3951,1822.0007,534.68146,869.1778,1919.3744,-268.26587,1046.3251,1839.926,511.15945,919.2768,1951.0919,-335.71158,1049.1925,1842.6599,475.60385,925.97375,1943.0588,-323.87567,1033.4585,1837.3047,515.03156,913.4853,1929.4861,-265.90854,908.7204,1700.446,172.07979,864.79895,1736.7323,-172.3372,1152.3353,1539.925,40.094387,1111.907,1638.7336,-320.42233,1399.5571,1471.9615,-12.178532,1214.7775,1914.2018,-420.15176,1428.5135,1503.1554,-27.398844,1201.5233,1979.1112,-422.75244,1465.7635,1343.2584,-95.50346,1360.843,1950.6176,-451.91534
IMG_4851 copy 11.png,552.4722,1680.9241,388.63138,534.7804,1683.9728,431.89404,536.00476,1684.5269,431.8217,537.45123,1685.2463,431.86523,529.96344,1690.4736,387.88617,527.6805,1695.6627,387.82645,525.45105,1701.456,387.86313,543.6689,1708.1117,577.7902,527.19794,1733.6483,361.45267,573.68475,1691.6782,438.81934,568.2536,1698.2947,374.91553,663.8354,1742.6973,625.6411,590.9441,1793.19,200.54971,851.312,1779.7128,617.79785,716.287,1861.913,-18.291424,1005.3951,1822.0007,534.68146,869.1778,1919.3744,-268.26587,1046.3251,1839.926,511.15945,919.2768,1951.0919,-335.71158,1049.1925,1842.6599,475.60385,925.97375,1943.0588,-323.87567,1033.4585,1837.3047,515.03156,913.4853,1929.4861,-265.90854,908.7204,1700.446,172.07979,864.79895,1736.7323,-172.3372,1152.3353,1539.925,40.094387,1111.907,1638.7336,-320.42233,1399.5571,1471.9615,-12.178532,1214.7775,1914.2018,-420.15176,1428.5135,1503.1554,-27.398844,1201.5233,1979.1112,-422.75244,1465.7635,1343.2584,-95.50346,1360.843,1950.6176,-451.91534
IMG_4851 copy 12.png,552.4722,1680.9241,388.63138,534.7804,1683.9728,431.89404,536.00476,1684.5269,431.8217,537.45123,1685.2463,431.86523,529.96344,1690.4736,387.88617,527.6805,1695.6627,387.82645,525.45105,1701.456,387.86313,543.6689,1708.1117,577.7902,527.19794,1733.6483,361.45267,573.68475,1691.6782,438.81934,568.2536,1698.2947,374.91553,663.8354,1742.6973,625.6411,590.9441,1793.19,200.54971,851.312,1779.7128,617.79785,716.287,1861.913,-18.291424,1005.3951,1822.0007,534.68146,869.1778,1919.3744,-268.26587,1046.3251,1839.926,511.15945,919.2768,1951.0919,-335.71158,1049.1925,1842.6599,475.60385,925.97375,1943.0588,-323.87567,1033.4585,1837.3047,515.03156,913.4853,1929.4861,-265.90854,908.7204,1700.446,172.07979,864.79895,1736.7323,-172.3372,1152.3353,1539.925,40.094387,1111.907,1638.7336,-320.42233,1399.5571,1471.9615,-12.178532,1214.7775,1914.2018,-420.15176,1428.5135,1503.1554,-27.398844,1201.5233,1979.1112,-422.75244,1465.7635,1343.2584,-95.50346,1360.843,1950.6176,-451.91534
IMG_4851 copy 13.png,552.4722,1680.9241,388.63138,534.7804,1683.9728,431.89404,536.00476,1684.5269,431.8217,537.45123,1685.2463,431.86523,529.96344,1690.4736,387.88617,527.6805,1695.6627,387.82645,525.45105,1701.456,387.86313,543.6689,1708.1117,577.7902,527.19794,1733.6483,361.45267,573.68475,1691.6782,438.81934,568.2536,1698.2947,374.91553,663.8354,1742.6973,625.6411,590.9441,1793.19,200.54971,851.312,1779.7128,617.79785,716.287,1861.913,-18.291424,1005.3951,1822.0007,534.68146,869.1778,1919.3744,-268.26587,1046.3251,1839.926,511.15945,919.2768,1951.0919,-335.71158,1049.1925,1842.6599,475.60385,925.97375,1943.0588,-323.87567,1033.4585,1837.3047,515.03156,913.4853,1929.4861,-265.90854,908.7204,1700.446,172.07979,864.79895,1736.7323,-172.3372,1152.3353,1539.925,40.094387,1111.907,1638.7336,-320.42233,1399.5571,1471.9615,-12.178532,1214.7775,1914.2018,-420.15176,1428.5135,1503.1554,-27.398844,1201.5233,1979.1112,-422.75244,1465.7635,1343.2584,-95.50346,1360.843,1950.6176,-451.91534
IMG_4851 copy 14.png,552.4722,1680.9241,388.63138,534.7804,1683.9728,431.89404,536.00476,1684.5269,431.8217,537.45123,1685.2463,431.86523,529.96344,1690.4736,387.88617,527.6805,1695.6627,387.82645,525.45105,1701.456,387.86313,543.6689,1708.1117,577.7902,527.19794,1733.6483,361.45267,573.68475,1691.6782,438.81934,568.2536,1698.2947,374.91553,663.8354,1742.6973,625.6411,590.9441,1793.19,200.54971,851.312,1779.7128,617.79785,716.287,1861.913,-18.291424,1005.3951,1822.0007,534.68146,869.1778,1919.3744,-268.26587,1046.3251,1839.926,511.15945,919.2768,1951.0919,-335.71158,1049.1925,1842.6599,475.60385,925.97375,1943.0588,-323.87567,1033.4585,1837.3047,515.03156,913.4853,1929.4861,-265.90854,908.7204,1700.446,172.07979,864.79895,1736.7323,-172.3372,1152.3353,1539.925,40.094387,1111.907,1638.7336,-320.42233,1399.5571,1471.9615,-12.178532,1214.7775,1914.2018,-420.15176,1428.5135,1503.1554,-27.398844,1201.5233,1979.1112,-422.75244,1465.7635,1343.2584,-95.50346,1360.843,1950.6176,-451.91534
IMG_4851 copy 15.png,552.4722,1680.9241,388.63138,534.7804,1683.9728,431.89404,536.00476,1684.5269,431.8217,537.45123,1685.2463,431.86523,529.96344,1690.4736,387.88617,527.6805,1695.6627,387.82645,525.45105,1701.456,387.86313,543.6689,1708.1117,577.7902,527.19794,1733.6483,361.45267,573.68475,1691.6782,438.81934,568.2536,1698.2947,374.91553,663.8354,1742.6973,625.6411,590.9441,1793.19,200.54971,851.312,1779.7128,617.79785,716.287,1861.913,-18.291424,1005.3951,1822.0007,534.68146,869.1778,1919.3744,-268.26587,1046.3251,1839.926,511.15945,919.2768,1951.0919,-335.71158,1049.1925,1842.6599,475.60385,925.97375,1943.0588,-323.87567,1033.4585,1837.3047,515.03156,913.4853,1929.4861,-265.90854,908.7204,1700.446,172.07979,864.79895,1736.7323,-172.3372,1152.3353,1539.925,40.094387,1111.907,1638.7336,-320.42233,1399.5571,1471.9615,-12.178532,1214.7775,1914.2018,-420.15176,1428.5135,1503.1554,-27.398844,1201.5233,1979.1112,-422.75244,1465.7635,1343.2584,-95.50346,1360.843,1950.6176,-451.91534
IMG_4851 copy 16.png,552.4722,1680.9241,388.63138,534.7804,1683.9728,431.89404,536.00476,1684.5269,431.8217,537.45123,1685.2463,431.86523,529.96344,1690.4736,387.88617,527.6805,1695.6627,387.82645,525.45105,1701.456,387.86313,543.6689,1708.1117,577.7902,527.19794,1733.6483,361.45267,573.68475,1691.6782,438.81934,568.2536,1698.2947,374.91553,663.8354,1742.6973,625.6411,590.9441,1793.19,200.54971,851.312,1779.7128,617.79785,716.287,1861.913,-18.291424,1005.3951,1822.0007,534.68146,869.1778,1919.3744,-268.26587,1046.3251,1839.926,511.15945,919.2768,1951.0919,-335.71158,1049.1925,1842.6599,475.60385,925.97375,1943.0588,-323.87567,1033.4585,1837.3047,515.03156,913.4853,1929.4861,-265.90854,908.7204,1700.446,172.07979,864.79895,1736.7323,-172.3372,1152.3353,1539.925,40.094387,1111.907,1638.7336,-320.42233,1399.5571,1471.9615,-12.178532,1214.7775,1914.2018,-420.15176,1428.5135,1503.1554,-27.398844,1201.5233,1979.1112,-422.75244,1465.7635,1343.2584,-95.50346,1360.843,1950.6176,-451.91534
IMG_4851 copy 17.png,552.4722,1680.9241,388.63138,534.7804,1683.9728,431.89404,536.00476,1684.5269,431.8217,537.45123,1685.2463,431.86523,529.96344,1690.4736,387.88617,527.6805,1695.6627,387.82645,525.45105,1701.456,387.86313,543.6689,1708.1117,577.7902,527.19794,1733.6483,361.45267,573.68475,1691.6782,438.81934,568.2536,1698.2947,374.91553,663.8354,1742.6973,625.6411,590.9441,1793.19,200.54971,851.312,1779.7128,617.79785,716.287,1861.913,-18.291424,1005.3951,1822.0007,534.68146,869.1778,1919.3744,-268.26587,1046.3251,1839.926,511.15945,919.2768,1951.0919,-335.71158,1049.1925,1842.6599,475.60385,925.97375,1943.0588,-323.87567,1033.4585,1837.3047,515.03156,913.4853,1929.4861,-265.90854,908.7204,1700.446,172.07979,864.79895,1736.7323,-172.3372,1152.3353,1539.925,40.094387,1111.907,1638.7336,-320.42233,1399.5571,1471.9615,-12.178532,1214.7775,1914.2018,-420.15176,1428.5135,1503.1554,-27.398844,1201.5233,1979.1112,-422.75244,1465.7635,1343.2584,-95.50346,1360.843,1950.6176,-451.91534
IMG_4851 copy 18.png,552.4722,1680.9241,388.63138,534.7804,1683.9728,431.89404,536.00476,1684.5269,431.8217,537.45123,1685.2463,431.86523,529.96344,1690.4736,387.88617,527.6805,1695.6627,387.82645,525.45105,1701.456,387.86313,543.6689,1708.1117,577.7902,527.19794,1733.6483,361.45267,573.68475,1691.6782,438.81934,568.2536,1698.2947,374.91553,663.8354,1742.6973,625.6411,590.9441,1793.19,200.54971,851.312,1779.7128,617.79785,716.287,1861.913,-18.291424,1005.3951,1822.0007,534.68146,869.1778,1919.3744,-268.26587,1046.3251,1839.926,511.15945,919.2768,1951.0919,-335.71158,1049.1925,1842.6599,475.60385,925.97375,1943.0588,-323.87567,1033.4585,1837.3047,515.03156,913.4853,1929.4861,-265.90854,908.7204,1700.446,172.07979,864.79895,1736.7323,-172.3372,1152.3353,1539.925,40.094387,1111.907,1638.7336,-320.42233,1399.5571,1471.9615,-12.178532,1214.7775,1914.2018,-420.15176,1428.5135,1503.1554,-27.398844,1201.5233,1979.1112,-422.75244,1465.7635,1343.2584,-95.50346,1360.843,1950.6176,-451.91534
