299A2624-scaled.jpg,829.52686,432.56747,-125.169655,839.78534,419.5789,-108.782036,840.0175,418.58917,-108.83145,840.13257,417.46405,-108.834755,838.0045,416.1979,-161.03984,836.87146,412.93274,-161.1353,835.38965,409.4324,-161.2503,826.9452,399.2963,-11.152898,821.19934,392.37292,-253.89517,815.44775,433.0081,-84.05903,812.20337,429.40256,-155.03256,757.8046,398.9636,119.30447,727.5996,414.6359,-358.5468,863.2924,421.9692,199.48938,719.8357,536.5352,-450.7956,963.9972,435.0171,147.96257,713.9159,658.3717,-441.61688,992.092,430.47736,141.07178,740.90955,674.9961,-499.25116,995.16174,428.75092,107.47447,743.47174,664.1675,-468.704,983.3412,430.11472,128.9157,735.902,658.25446,-429.76212,542.6053,473.1976,150.19244,517.01044,439.5009,-150.14857,565.26843,617.82117,71.90364,338.9908,451.4836,-208.4986,410.59006,582.91675,286.44415,170.97667,379.0814,-150.35165,390.3812,563.4449,304.28506,140.97745,355.76804,-150.79588,368.0107,633.9935,264.52017,119.060074,448.61203,-296.09122
9fe78c258a219b3d448aaaaf7e5fbff1.jpg,927.046,277.95877,3.3378844,926.36536,223.73851,-58.26303,931.4412,220.35521,-58.421146,936.9071,216.98662,-58.304348,927.2156,225.69913,90.66993,932.6031,224.14246,90.48377,937.9644,222.11021,90.37234,1010.37054,212.1366,-233.95346,1006.9036,212.01363,433.79605,969.1237,315.52087,-51.979317,971.27814,314.51855,140.07463,1139.7535,317.1533,-732.52527,1243.6514,339.0954,882.7441,741.1218,392.65332,-1232.0581,1251.7421,668.9893,1120.4674,400.90964,408.90674,-1192.1368,1266.8475,1007.1337,786.05646,323.72562,400.6689,-1372.5659,1219.434,1042.085,838.7491,326.8994,387.3443,-1258.6523,1218.0895,1050.885,645.6355,351.77124,390.76868,-1153.5851,1239.2583,1038.2865,697.2692,1838.2852,548.9735,-503.36285,1900.3788,498.63354,502.0676,1834.2588,1067.2242,-192.60974,2322.696,548.668,1111.6373,2320.5256,1044.4735,491.06012,2797.0598,521.8035,1374.5388,2349.0964,974.6938,582.43207,2865.2625,482.60654,1408.0057,2563.0881,1091.4143,671.18365,2940.132,683.8416,1335.5298
Balancing-Table-Top-Pose.jpg,1336.1339,541.6636,-75.81646,1348.8647,528.3344,-56.83445,1348.7651,527.0092,-56.94109,1348.5719,525.4342,-56.972477,1346.7095,524.85077,-117.0035,1344.9874,521.4566,-117.113625,1343.1327,517.8172,-117.196495,1331.2825,505.65005,51.926346,1326.4673,500.53824,-224.29472,1317.0656,540.39935,-30.2211,1314.4248,536.2999,-111.11395,1226.145,507.25592,187.96036,1206.5029,521.39886,-348.64572,1361.7742,551.46686,222.59018,1192.3538,676.0845,-436.51694,1503.0266,503.51443,140.57974,1180.9443,819.4842,-372.45312,1522.2319,496.14172,125.3729,1212.8335,835.00244,-436.12308,1522.4811,494.02377,95.18407,1220.5314,829.64557,-400.5735,1518.6409,495.91898,121.09579,1210.3647,825.0714,-358.4765,943.1073,578.25397,160.8048,926.65094,550.2961,-160.64923,963.3047,779.94385,120.55952,696.1733,546.6264,-210.71413,754.9268,779.6162,305.22272,472.42847,522.06055,-174.28453,731.33655,752.0218,314.41357,445.4881,495.1416,-178.0038,654.01013,813.27155,217.83331,386.8769,562.19366,-376.02576
Bird-Dog-1-e1555516338144.jpg,1276.865,427.46344,-289.46332,1294.6814,411.4661,-265.38593,1294.8647,409.67862,-265.5418,1295.0863,407.37943,-265.73352,1290.3236,406.2381,-346.0936,1286.8555,400.4592,-346.1353,1283.3801,394.78265,-346.26868,1267.3146,372.951,-102.061554,1252.6866,364.95404,-475.9613,1248.7352,426.5493,-216.19937,1241.5741,421.48334,-326.1949,1138.1091,364.18408,154.59369,1097.9443,410.70926,-634.55145,1319.865,391.8902,391.9162,1099.2451,631.7932,-808.63226,1486.0151,415.89703,342.81458,1096.85,820.03503,-774.28925,1531.3013,412.7996,327.24023,1142.2115,844.2697,-866.3188,1532.0533,412.44534,275.72983,1154.8472,837.4729,-832.8851,1516.9366,413.7929,311.5239,1138.6746,831.10815,-761.30316,759.48145,478.50818,264.4848,716.33887,450.6727,-265.02777,751.6515,729.13074,253.2875,423.6125,519.0657,-175.16788,470.4874,725.6862,670.4374,115.6743,540.6873,77.15211,435.92892,686.4753,705.23126,73.360634,507.28983,92.24519,333.50793,755.36395,626.57495,44.686127,667.4498,-151.96608
Bird-Dog-Exercise-715x358.jpg,187.80846,132.4313,58.265545,183.92368,121.24451,53.452957,184.54628,119.89278,53.440716,185.35916,118.45401,53.430496,184.349,122.207405,75.62382,185.15677,121.59088,75.60459,186.17656,120.85465,75.58657,196.65283,112.83653,37.449524,198.88048,115.84779,135.35307,196.32555,135.19151,52.029,196.09593,135.84409,80.264595,224.57027,123.4381,-32.792515,251.32533,138.78151,188.59671,147.42578,134.85063,-119.795,268.64392,217.03062,246.82668,63.82532,137.9325,-123.4211,249.21646,282.13205,198.56741,47.06363,136.30501,-146.89761,229.81075,286.83456,203.66643,49.620094,129.8373,-133.55617,228.00624,287.54416,175.52353,55.164864,130.34642,-119.54516,235.03615,286.65143,185.74402,366.86353,168.42122,-66.834015,385.13553,157.15343,66.4157,361.1154,289.09805,-76.68946,500.6042,164.27765,80.08291,469.7338,266.5845,-10.638913,627.6126,131.03873,82.569046,476.51468,250.2796,1.4655745,642.9429,114.03757,83.9985,535.4149,289.57095,45.19921,675.30023,159.82896,70.24965
Bird-Dog-Exervice-Bodyfeed-Triathlon-Coaching.jpg,936.9664,290.55692,-168.94737,949.89026,274.65182,-151.27356,950.28894,273.0388,-151.33713,950.7726,271.06595,-151.34752,946.8458,271.8547,-219.549,945.03564,268.34726,-219.66455,943.3519,264.738,-219.85245,933.75507,248.10428,-37.24627,925.92456,245.21288,-355.9227,917.43304,289.8454,-119.06348,912.8175,286.31754,-212.44257,850.21796,240.1151,138.1118,829.34973,272.85437,-499.34634,978.3561,249.91719,242.49031,843.5609,433.78964,-652.53625,1103.1731,225.56721,139.02998,860.386,577.76385,-643.3452,1132.5408,208.45811,121.17187,894.7611,597.5117,-727.00916,1137.1322,206.41293,83.66618,903.9272,589.98914,-684.35223,1127.8688,210.65474,115.20155,892.2142,585.2569,-626.99835,565.31854,316.45624,214.32626,544.0175,304.50958,-214.51491,565.22754,543.1419,226.06462,325.72293,263.67493,-228.97296,354.57898,508.86124,502.02267,97.88239,193.8615,-87.443054,329.80786,467.65887,522.5853,54.358112,163.06581,-82.295135,261.4407,556.2466,459.85648,71.12492,296.84885,-288.6429
Bird-Dog_Exercise.jpg,343.08185,133.62465,-367.94022,350.96393,126.279106,-364.3845,352.59073,125.48804,-364.37726,354.082,124.58568,-364.50925,344.5705,124.644806,-389.08493,341.7317,122.839035,-389.18945,338.83835,120.96337,-389.27686,349.3844,114.33462,-306.4706,330.7027,111.25336,-420.70648,338.15323,135.1573,-340.34402,331.1645,131.95198,-373.88397,338.28024,108.56695,-237.0704,271.1942,121.43245,-416.18433,397.8185,119.39499,-203.27931,261.4935,197.47133,-486.8058,460.52634,134.6207,-248.9695,273.53812,259.9257,-546.6619,480.34705,132.55063,-277.5011,287.36542,273.12204,-598.2585,480.56564,132.77467,-295.15625,293.2687,268.87082,-586.8554,472.16525,134.23828,-259.76947,288.1734,265.13867,-545.59283,225.77043,141.56903,63.743664,186.81839,122.31536,-63.769714,232.51608,229.56297,-37.513718,121.35349,101.81137,7.794302,169.2751,209.7389,172.57524,70.57183,53.390717,244.80685,158.9866,192.45885,195.05447,71.00623,35.454998,267.40622,134.61847,226.40132,168.8246,38.622063,68.4586,219.0477
Bird-dog-part-1-profile.jpg,1472.614,353.7495,-82.14376,1493.0109,334.47342,-57.62874,1492.4226,330.83304,-57.61249,1491.7953,326.7112,-57.50897,1493.1964,335.99948,-139.24594,1492.5673,333.87567,-139.3865,1491.9288,331.40967,-139.53644,1468.9983,296.8831,102.737686,1472.7184,310.29944,-278.5195,1441.9628,350.0981,-10.824031,1441.2147,351.47964,-123.11753,1313.318,272.26547,350.9701,1336.3185,386.98398,-497.32794,1458.9384,266.44043,515.2864,1295.4601,637.1766,-628.0133,1640.5806,217.82031,580.5547,1283.0465,819.4026,-491.5809,1685.8279,189.5541,605.98846,1332.084,853.60095,-571.9635,1692.3286,190.64326,557.32605,1343.0137,836.033,-511.18936,1678.5745,199.80891,556.6667,1324.3491,824.2272,-464.49142,935.5245,444.09537,294.37112,944.8576,480.00232,-294.95596,952.4374,725.1892,398.22092,593.1338,454.8522,-208.3494,680.1244,691.52765,692.86487,282.0812,441.9779,3.990231,636.74,653.6486,716.09485,221.03966,411.70547,18.073956,578.4304,767.44476,668.55615,257.26953,580.6394,-163.13817
Core-Bird-Dog.jpg,986.83417,287.76086,-628.91956,1002.1893,269.54025,-632.2185,1003.92004,267.34518,-632.2859,1005.16156,264.89938,-632.5405,993.45685,267.5499,-679.86584,989.31494,264.21646,-679.99036,984.70105,260.46683,-680.12915,987.47614,241.48227,-558.3776,961.2547,235.52003,-780.2994,973.1761,287.24194,-589.69604,962.7099,284.08948,-655.0593,958.1722,216.61734,-456.57718,821.4809,267.40237,-787.6154,1116.4679,219.56712,-405.0208,797.7747,451.54465,-892.09784,1272.9658,199.8465,-510.69455,818.3405,612.3489,-941.76483,1314.3604,181.5723,-589.8737,855.8603,633.1049,-1035.9314,1314.9886,182.7285,-616.1416,868.67065,621.6581,-1026.6534,1303.1101,188.85384,-530.5963,853.56396,616.1726,-943.5464,674.23364,280.28494,132.34799,600.46246,259.82614,-132.58798,693.1422,515.6665,121.78806,410.5146,204.37851,150.22821,525.82196,472.90872,464.55228,237.57654,135.36148,486.73102,500.88635,442.63004,498.81705,200.15755,94.87617,514.24005,443.11215,495.7555,465.29858,201.59248,222.69467,394.34143
Diya-Photos-2263.jpg,878.618,402.85806,-170.79207,891.059,388.68863,-150.93811,891.046,387.85342,-151.01334,891.12366,386.9454,-151.01653,888.2794,385.22684,-208.00667,886.19135,382.01422,-208.09566,884.1596,378.67484,-208.25853,875.28235,370.3947,-25.879028,866.87756,362.02957,-290.50684,862.1223,408.19946,-117.54918,858.5758,403.18033,-195.11925,795.10297,369.59335,152.31085,779.74347,385.08142,-420.82742,899.6428,456.31216,222.22939,777.7083,520.07336,-580.1095,1012.34406,498.2475,42.778416,803.39905,647.25397,-615.0766,1054.0314,497.3818,18.898804,837.8827,661.6648,-702.5897,1051.7439,494.5876,-27.967342,846.20667,655.74524,-667.11316,1035.7979,495.26865,14.556408,834.3999,651.4262,-603.58307,527.18866,397.96652,197.1941,506.49036,398.93967,-197.20854,560.4131,603.863,126.0431,294.6104,409.8959,-238.67198,367.682,564.6745,390.80316,86.9491,390.82187,-90.086586,345.07434,533.43353,409.84283,51.852753,366.90152,-82.29242,274.4436,610.11584,345.6367,39.425434,487.54233,-251.42589
